=== 数据记录开始于 2025-12-31 16:52:53 ===
(296.58, -140.88)
(297.10, -142.62)
(297.48, -151.64)
(296.22, -147.90)
(301.30, -161.53)
(305.23, -179.54)
(307.05, -180.21)
(308.88, -179.32)
(309.70, -182.00)
(72.31, -114.56)
(48.16, -98.09)
(46.30, -103.52)
(44.25, -105.36)
(295.37, -112.54)
(311.67, -123.84)
(315.56, -127.44)
(314.75, -122.26)
(340.37, -191.87)
(354.31, -214.09)
(355.14, -216.45)
(114.82, -146.11)
(60.52, -108.43)
(58.97, -107.16)
(54.61, -106.17)
(51.34, -106.43)
(49.55, -103.69)
(93.17, -106.20)
(353.18, -134.72)
(362.16, -132.19)
(363.83, -137.61)
(358.08, -143.21)
(76.73, -140.19)
(69.33, -137.53)
(69.97, -137.51)
(68.65, -132.09)
(67.97, -135.61)
(68.14, -137.21)
(66.87, -138.73)
(57.77, -120.33)
(28.11, -38.44)
(25.34, -37.44)
(22.43, -41.46)
(18.75, -41.68)
(14.33, -44.32)
(86.79, -94.81)
(142.22, -139.83)
(147.51, -143.27)
(307.80, -155.75)
(341.73, -166.24)
(345.48, -163.93)
(345.97, -163.67)
(91.49, -123.94)
(30.88, -91.03)
(27.32, -93.67)
(28.26, -93.95)
(29.21, -100.43)
(29.98, -106.05)
(37.42, -106.49)
(42.49, -99.26)
(44.68, -100.99)
(48.25, -103.41)
(51.40, -107.81)
(53.07, -109.52)
(54.55, -111.94)
(55.18, -106.20)
(53.35, -105.85)
(270.45, -129.21)
(311.48, -153.91)
(314.37, -154.79)
(315.09, -154.65)
(312.78, -145.82)
(309.06, -151.14)
(164.16, -147.46)
(129.86, -146.25)
(129.35, -144.82)
(128.20, -146.78)
(127.57, -143.08)
(128.80, -147.03)
(231.89, -149.30)
(265.36, -153.04)
(268.23, -151.26)
(271.55, -156.19)
(273.83, -155.27)
(305.20, -165.83)
(310.10, -161.70)
(204.18, -142.95)
(56.65, -109.07)
(51.89, -108.76)
(50.08, -104.43)
(49.60, -108.05)
(45.47, -108.96)
(43.72, -112.37)
(43.63, -112.24)
(41.25, -114.77)
(58.84, -113.20)
(227.09, -127.35)
(233.98, -125.60)
(237.33, -128.25)
(289.66, -134.43)
(296.19, -143.09)
(297.71, -140.07)
(301.31, -142.64)
(301.63, -144.23)
(235.52, -142.79)
(55.69, -111.51)
(49.60, -115.34)
(47.16, -113.48)
(46.34, -107.01)
(46.93, -108.00)
(47.65, -107.76)
(47.30, -109.36)
(47.50, -114.03)
(47.14, -114.01)
(51.29, -115.98)
(54.71, -119.89)
(257.37, -138.44)
(266.99, -138.64)
(78.57, -126.60)
(70.82, -112.89)
(70.46, -114.94)
(66.83, -120.87)
(64.99, -125.00)
(-148.96, -221.35)
(-164.33, -234.10)
(-171.10, -226.91)
(27.28, -130.26)
(31.48, -126.45)
(-95.02, -195.87)
(-107.72, -209.93)
(-115.06, -220.08)
(-119.52, -220.46)
(20.71, -122.84)
(26.08, -104.91)
(26.84, -106.40)
(28.28, -106.90)
(28.58, -111.31)
(27.28, -110.64)
(27.82, -110.49)
(25.30, -110.48)
(29.36, -123.27)
(31.89, -122.94)
(32.66, -125.61)
(32.21, -121.91)
(33.02, -119.70)
(32.91, -114.65)
(34.16, -118.29)
(35.56, -117.97)
(36.01, -121.52)
(34.76, -116.44)
(30.56, -148.47)
(8.26, -169.11)
(6.61, -186.48)
(8.76, -193.26)
(9.45, -195.08)
(8.83, -189.20)
(1.54, -196.30)
(-92.77, -235.79)
(-111.41, -237.55)
(-131.40, -236.01)
(-140.28, -225.95)
(-141.64, -219.32)
(129.17, -49.34)
(82.62, -78.79)
(77.25, -88.43)
(48.12, -93.60)
(41.66, -110.35)
(39.39, -114.12)
(36.91, -115.74)
(36.91, -111.49)
(36.50, -112.35)
(34.22, -110.70)
(34.68, -114.16)
(34.97, -115.72)
(34.80, -117.64)
(32.87, -112.19)
(32.95, -115.43)
(32.09, -117.41)
(32.12, -120.12)
(31.46, -117.06)
(31.04, -115.96)
(31.12, -114.22)
(30.25, -115.01)
(29.61, -112.82)
(30.67, -115.02)
(31.88, -114.89)
(31.71, -118.27)
(25.92, 119.81)
(-1577.27, 15485.31)
(-1590.93, 15548.49)
(38.95, -41.29)
(63.76, -89.72)
(70.79, -81.83)
(64.27, -135.75)
(49.34, -168.21)
(64.99, -153.40)
(63.84, -167.34)
(59.23, -138.47)
(63.16, -139.75)
(63.17, -131.30)
(60.65, -129.42)
(-1531.96, 15682.49)
(47.94, -200.20)
(26.92, -165.62)
(30.43, -149.25)
(34.77, -144.65)
(36.75, -143.76)
(190.46, -141.96)
(321.32, -144.49)
(325.27, -139.95)
(322.45, -136.08)
(78.30, -101.98)
(62.11, -104.29)
(58.46, -102.36)
(58.81, -103.30)
(59.68, -104.68)
(59.22, -110.09)
(56.26, -110.47)
(56.47, -116.43)
(58.06, -118.09)
(60.93, -120.74)
(58.12, -116.42)
(56.65, -121.27)
(58.28, -117.71)
(147.93, -125.24)
(278.02, -133.37)
(190.49, -135.27)
(58.44, -134.64)
(57.50, -126.94)
(55.39, -125.53)
(54.35, -128.85)
(54.07, -129.04)
(54.53, -128.42)
(56.83, -131.51)
(57.50, -125.95)
(66.02, -127.87)
(198.44, -130.30)
(201.61, -134.13)
(201.66, -131.30)
(202.08, -133.40)
(201.92, -127.07)
(220.97, -134.45)
(282.22, -147.45)
(283.55, -148.27)
(74.11, -137.39)
(33.36, -121.81)
(33.79, -117.74)
(30.91, -117.63)
(27.39, -112.36)
(24.76, -111.49)
(21.91, -121.18)
(32.66, -129.34)
(39.56, -125.67)
(274.13, -133.58)
(285.40, -134.17)
(287.89, -138.75)
(287.43, -140.08)
(294.91, -133.16)
(314.96, -131.63)
(59.73, -124.40)
(49.92, -125.47)
(46.58, -125.64)
(44.65, -129.30)
(39.63, -130.08)
(41.29, -133.90)
(40.97, -136.21)
(42.75, -137.09)
(44.28, -133.85)
(44.59, -137.98)
(45.39, -138.05)
(46.87, -139.87)
(47.19, -140.67)
(50.36, -148.39)
(50.67, -148.12)
(51.35, -148.71)
(49.87, -144.24)
(52.78, -141.71)
(53.07, -140.15)
(-144.44, -239.97)
(-156.99, -246.57)
(-156.94, -255.47)
(-151.60, -249.61)
(13.65, -127.01)
(16.89, -109.99)
(-114.79, -254.62)
(-151.89, -301.66)
(-155.24, -314.03)
(-157.03, -314.24)
(-32.61, -187.66)
(22.52, -127.26)
(27.78, -127.41)
(28.37, -128.00)
(26.36, -131.44)
(21.29, -133.74)
(20.12, -126.07)
(19.52, -125.25)
(20.23, -127.46)
(19.13, -128.69)
(18.88, -128.67)
(19.29, -130.38)
(19.95, -123.57)
(20.38, -129.41)
(21.18, -127.46)
(22.20, -127.70)
(23.87, -127.87)
(27.08, -130.93)
(29.54, -128.88)
(30.60, -133.96)
(30.46, -135.41)
(34.35, -136.86)
(37.00, -135.53)
(37.93, -143.76)
(39.83, -139.80)
(38.95, -140.72)
(28.53, -134.92)
(23.05, -135.00)
(18.74, -130.57)
(-120.27, -242.52)
(-123.40, -248.29)
(-122.19, -254.24)
(-122.73, -253.80)
(-1.27, -123.14)
(13.35, -117.20)
(16.30, -112.29)
(20.22, -92.91)
(27.63, -96.02)
(29.44, -97.96)
(28.96, -102.37)
(31.73, -99.63)
(26.96, -95.92)
(26.69, -93.09)
(27.97, -103.44)
(22.54, -101.33)
(18.64, -105.24)
(18.42, -107.16)
(21.05, -129.50)
(31.43, -120.32)
(32.00, -121.61)
(30.31, -121.50)
(31.53, -124.58)
(27.74, -117.42)
(27.26, -129.39)
(28.77, -133.46)
(30.19, -135.23)
(32.84, -129.52)
(35.04, -132.51)
(34.14, -131.28)
(34.67, -129.33)
(34.40, -124.23)
(39.58, -126.44)
(-77.47, -161.63)
(-80.03, -188.75)
(-93.23, -188.12)
(-128.44, -257.72)
(-130.09, -260.69)
(7.78, -117.97)
(18.18, -98.79)
(17.32, -104.69)
(16.51, -107.31)
(23.75, -106.75)
(26.26, -108.08)
(31.93, -108.94)
(36.65, -106.25)
(34.18, -110.60)
(29.87, -103.35)
(29.54, -102.05)
(29.85, -94.76)
(29.83, -96.05)
(30.52, -100.11)
(31.13, -106.24)
(30.27, -103.66)
(31.04, -108.12)
(31.13, -103.74)
(30.89, -102.60)
(28.50, -100.47)
(25.28, -100.18)
(21.38, -99.38)
(20.92, -104.39)
(36.88, -111.05)
(46.24, -124.58)
(49.98, -124.56)
(52.05, -122.41)
(53.21, -123.96)
(51.89, -122.22)
(50.17, -117.29)
(50.07, -116.29)
(48.28, -114.40)
(35.81, -111.99)
(27.89, -110.32)
(-114.06, -209.74)
(-132.25, -247.98)
(-131.72, -251.76)
(-132.11, -254.48)
(-61.97, -165.84)
(-1.31, -94.67)
(3.93, -94.20)
(12.87, -97.76)
(16.94, -105.11)
(17.75, -106.41)
(19.45, -104.68)
(19.54, -106.87)
(22.54, -105.31)
(27.30, -103.21)
(28.23, -105.70)
(28.56, -106.56)
(28.87, -104.60)
(28.71, -109.13)
(28.00, -103.88)
(29.51, -105.11)
(31.49, -105.73)
(33.10, -106.41)
(33.75, -107.91)
(34.19, -112.44)
(31.97, -105.90)
(29.61, -106.96)
(32.83, -105.81)
(33.87, -112.17)
(36.37, -112.80)
(36.14, -120.01)
(36.49, -121.11)
(37.03, -123.62)
(36.57, -124.40)
(35.81, -125.77)
(197.12, -123.17)
(230.76, -112.48)
(265.59, -110.04)
(289.85, -114.69)
(292.58, -118.91)
(294.59, -121.43)
(70.20, -115.62)
(33.83, -125.75)
(26.32, -100.79)
(32.43, -103.72)
(32.86, -112.17)
(33.53, -121.95)
(33.92, -126.87)
(33.21, -129.30)
(30.35, -118.30)
(27.02, -120.26)
(27.74, -123.66)
(28.55, -126.56)
(24.74, -116.37)
(24.98, -115.01)
(27.30, -111.69)
(31.49, -116.02)
(34.25, -119.46)
(34.94, -113.98)
(35.81, -116.23)
(38.24, -113.78)
(37.96, -108.52)
(37.20, -104.99)
(38.72, -105.42)
(41.88, -109.76)
(45.09, -123.07)
(43.75, -122.85)
(43.97, -123.91)
(44.31, -125.96)
(128.48, -131.00)
(276.69, -132.10)
(281.52, -131.81)
(62.95, -121.13)
(39.98, -120.63)
(36.74, -114.87)
(38.16, -115.46)
(39.03, -114.35)
(40.05, -115.54)
(40.49, -104.48)
(41.24, -109.12)
(43.42, -116.58)
(45.48, -121.30)
(49.47, -121.53)
(47.39, -120.30)
(46.80, -111.08)
(45.40, -110.10)
(46.94, -111.46)
(48.91, -112.99)
(48.39, -111.48)
(46.02, -110.17)
(48.07, -111.41)
(48.81, -121.98)
(49.27, -122.70)
(47.56, -124.77)
(46.53, -125.15)
(43.77, -126.53)
(38.33, -121.69)
(38.40, -123.55)
(39.98, -123.82)
(42.96, -120.47)
(52.98, -118.19)
(52.45, -115.29)
(52.99, -113.68)
(52.87, -114.97)
(49.05, -116.35)
(48.70, -122.58)
(48.12, -124.04)
(46.00, -130.41)
(40.41, -125.65)
(41.13, -123.39)
(37.66, -116.76)
(30.31, -118.09)
(25.60, -117.57)
(22.49, -116.90)
(19.30, -120.93)
(27.41, -103.76)
(24.43, -114.98)
(52.14, -184.41)
(159.80, -102.78)
(155.81, -95.05)
(152.35, -107.79)
(149.62, -110.56)
(193.03, -117.21)
(297.80, -131.79)
(308.73, -138.33)
(65.52, -121.26)
(48.57, -120.23)
(47.08, -117.54)
(46.10, -122.50)
(252.04, -130.85)
(282.18, -140.02)
(285.25, -139.48)
(287.24, -144.49)
(287.02, -147.66)
(286.91, -151.59)
(288.52, -155.55)
(287.79, -156.99)
(286.64, -150.60)
(286.92, -152.64)
(285.15, -152.83)
(286.13, -158.86)
(286.17, -157.60)
(291.10, -161.79)
(295.30, -157.02)
(295.96, -156.81)
(294.98, -150.98)
(293.78, -148.12)
(294.86, -142.48)
(316.31, -156.38)
(318.82, -152.13)
(319.32, -151.26)
(37.11, -100.88)
(25.31, -105.15)
(25.34, -100.62)
(23.82, -102.49)
(32.57, -102.43)
(36.52, -105.13)
(39.49, -105.06)
(46.35, -109.68)
(47.19, -109.73)
(50.96, -116.91)
(51.96, -112.90)
(54.35, -117.51)
(57.07, -111.39)
(58.17, -112.69)
(59.38, -110.95)
(57.38, -116.41)
(53.75, -112.16)
(52.26, -115.32)
(50.71, -114.33)
(47.88, -117.81)
(46.21, -122.46)
(44.70, -128.07)
(44.89, -125.04)
(46.46, -128.42)
(47.22, -128.41)
(49.26, -128.64)
(50.20, -128.50)
(43.43, -123.94)
(-132.32, -210.54)
(-151.82, -213.79)
(-158.92, -213.56)
(-101.80, -212.32)
(-96.09, -214.94)
(-95.70, -212.20)
(-84.48, -199.49)
(21.67, -103.93)
(26.11, -104.64)
(29.69, -102.41)
(30.42, -106.09)
(-98.84, -139.59)
(-109.91, -167.57)
(-112.52, -167.84)
(-2.03, -109.66)
(16.06, -96.08)
(17.24, -101.73)
(16.85, -97.46)
(15.63, -102.89)
(15.15, -107.51)
(19.26, -113.69)
(22.71, -112.05)
(21.25, -110.27)
(21.02, -108.47)
(21.53, -112.02)
(22.47, -112.50)
(23.72, -110.62)
(24.01, -109.00)
(25.40, -117.33)
(24.97, -113.81)
(27.38, -111.16)
(31.65, -103.12)
(33.11, -110.57)
(33.71, -114.25)
(35.19, -117.25)
(30.62, -106.96)
(24.02, -111.01)
(17.87, -106.78)
(17.54, -107.43)
(11.96, -107.28)
(10.12, -109.78)
(10.02, -99.67)
(8.74, -101.77)
(8.29, -103.15)
(8.13, -103.04)
(8.29, -101.64)
(10.96, -109.62)
(13.02, -109.61)
(13.14, -106.16)
(18.64, -111.58)
(26.13, -111.92)
(30.81, -114.32)
(31.45, -116.40)
(30.73, -116.92)
(30.61, -113.57)
(29.21, -113.34)
(24.18, -110.66)
(22.91, -117.12)
(23.24, -120.48)
(23.23, -119.50)
(24.40, -114.06)
(26.41, -113.71)
(29.72, -115.98)
(32.65, -123.50)
(33.32, -118.55)
(35.13, -119.05)
(37.33, -118.22)
(37.07, -114.70)
(36.99, -116.11)
(36.63, -120.73)
(37.45, -124.55)
(29.62, -122.07)
(19.03, -119.07)
(-124.30, -216.09)
(-146.11, -237.80)
(-151.47, -238.85)
(-124.51, -230.86)
(13.27, -103.36)
(14.83, -104.78)
(20.51, -116.23)
(33.26, -102.68)
(32.58, -101.12)
(31.71, -97.91)
(31.58, -100.72)
(33.05, -111.37)
(33.18, -110.50)
(32.19, -112.23)
(32.61, -113.28)
(33.47, -116.02)
(32.98, -119.13)
(30.47, -121.71)
(27.58, -119.47)
(-169.18, -216.85)
(-178.44, -231.95)
(-186.86, -235.55)
(-4.77, -153.10)
(4.15, -127.14)
(9.94, -120.89)
(16.77, -123.44)
(29.98, -121.95)
(37.35, -119.28)
(41.48, -120.06)
(42.94, -111.28)
(42.44, -115.66)
(45.85, -115.22)
(-52.71, -176.47)
(-94.92, -194.48)
(-103.94, -201.71)
(-109.60, -194.74)
(-107.00, -204.39)
(-105.00, -210.73)
(-105.76, -214.85)
(-6.06, -120.13)
(13.95, -106.79)
(16.06, -96.82)
(19.28, -101.67)
(20.35, -101.96)
(-138.64, -289.95)
(-138.90, -304.64)
(-140.77, -308.26)
(-127.99, -273.84)
(-2.18, -111.62)
(2.38, -94.64)
(8.63, -98.63)
(19.98, -102.13)
(29.61, -108.93)
(30.34, -102.17)
(32.22, -105.99)
(34.71, -109.58)
(38.42, -114.92)
(39.29, -116.69)
(37.39, -116.37)
(36.42, -112.10)
(33.28, -109.62)
(31.35, -107.88)
(32.33, -112.24)
(34.76, -113.99)
(35.25, -111.19)
(15.58, -84.47)
(9.77, -83.00)
(18.66, -85.67)
(49.24, -118.76)
(56.22, -126.46)
(53.99, -134.52)
(57.23, -122.05)
(56.62, -119.87)
(76.00, -118.54)
(298.65, -127.81)
(305.53, -132.70)
(309.74, -131.41)
(297.73, -123.07)
(45.37, -116.16)
(40.69, -114.12)
(36.50, -145.01)
(37.26, -121.06)
(34.86, -103.90)
(32.99, -106.22)
(30.25, -109.64)
(217.81, -127.40)
(230.35, -133.74)
(231.49, -135.12)
(228.24, -137.22)
(226.69, -134.75)
(76.11, -134.39)
(66.29, -135.25)
(65.25, -140.65)
(61.19, -139.39)
(54.14, -127.18)
(50.42, -115.53)
(53.45, -121.92)
(54.70, -126.64)
(52.31, -124.40)
(53.68, -126.13)
(53.43, -124.69)
(50.07, -122.49)
(48.65, -123.28)
(50.37, -126.72)
(50.97, -130.63)
(50.93, -138.31)
(47.54, -135.81)
(46.17, -133.06)
(236.41, -135.89)
(244.84, -131.53)
(246.78, -117.61)
(238.49, -112.21)
(231.64, -104.67)
(233.31, -101.32)
(86.61, -115.53)
(42.85, -125.73)
(42.93, -128.49)
(41.26, -135.32)
(35.22, -129.23)
(34.02, -121.02)
(35.14, -123.30)
(35.45, -122.60)
(36.04, -122.21)
(36.48, -126.21)
(34.99, -126.28)
(35.00, -124.38)
(34.11, -120.80)
(33.84, -120.71)
(33.80, -120.76)
(45.60, -123.73)
(56.67, -121.31)
(58.56, -119.82)
(58.22, -114.19)
(57.31, -108.05)
(53.68, -101.78)
(44.78, -105.11)
(40.70, -100.21)
(40.49, -105.79)
(40.68, -110.07)
(42.38, -116.70)
(44.36, -118.72)
(46.56, -128.98)
(47.05, -121.67)
(48.05, -122.67)
(49.82, -128.58)
(49.87, -139.29)
(49.76, -140.94)
(50.00, -140.38)
(49.61, -127.79)
(50.72, -136.44)
(50.16, -136.53)
(49.52, -136.87)
(41.97, -128.72)
(33.75, -123.26)
(24.60, -108.52)
(22.35, -111.95)
(22.40, -113.18)
(23.30, -114.14)
(-153.91, -240.02)
(-163.11, -252.58)
(-163.83, -243.92)
(-1.65, -147.88)
(27.52, -125.78)
(31.66, -140.27)
(36.11, -109.04)
(37.63, -111.67)
(35.13, -110.26)
(33.17, -112.91)
(31.53, -113.03)
(29.84, -113.66)
(-117.88, -242.72)
(-127.08, -248.32)
(-120.89, -248.52)
(8.99, -141.20)
(31.45, -111.60)
(34.01, -110.51)
(35.08, -116.08)
(34.76, -119.53)
(39.02, -114.75)
(43.49, -116.68)
(49.72, -120.19)
(53.48, -121.80)
(56.73, -130.58)
(56.59, -131.26)
(56.91, -137.52)
(-51.66, -180.18)
(-76.38, -207.18)
(-84.85, -216.71)
(-90.28, -218.71)
(-92.08, -210.93)
(-8.80, -127.22)
(18.16, -118.69)
(21.88, -121.31)
(23.08, -120.53)
(24.21, -121.67)
(24.30, -117.45)
(25.35, -116.42)
(29.60, -117.79)
(31.69, -121.79)
(31.40, -121.81)
(31.10, -122.80)
(27.95, -119.43)
(25.39, -119.35)
(22.92, -119.00)
(23.53, -125.58)
(127.65, -103.52)
(136.02, -95.58)
(138.40, -83.45)
(142.04, -87.80)
(141.08, -88.16)
(59.02, -98.56)
(23.83, -109.97)
(18.99, -120.07)
(29.00, -99.43)
(-2200.59, 18979.64)
(-2200.67, 18920.77)
(-2155.18, 18640.34)
(126.92, 441.32)
(67.73, -110.36)
(55.67, -118.71)
(55.25, -125.26)
(54.50, -129.07)
(56.36, -135.96)
(51.53, -132.29)
(54.03, -137.70)
(55.74, -137.14)
(55.52, -131.37)
(33.95, -104.59)
(27.55, -102.43)
(28.47, -103.15)
(25.66, -105.63)
(19.62, -104.49)
(30.31, -106.03)
(40.45, -107.89)
(37.27, -110.28)
(34.96, -107.79)
(37.42, -110.47)
(38.50, -108.27)
(37.11, -106.67)
(34.86, -105.83)
(33.79, -111.47)
(33.31, -112.53)
(31.91, -114.69)
(37.55, -115.47)
(36.86, -121.01)
(35.50, -122.55)
(37.83, -128.94)
(38.46, -130.08)
(35.44, -125.77)
(21.10, -113.30)
(18.77, -115.12)
(25.55, -119.46)
(26.73, -120.64)
(25.32, -122.17)
(31.02, -124.68)
(36.10, -115.50)
(40.48, -117.91)
(42.10, -116.11)
(44.18, -123.25)
(47.26, -130.69)
(43.15, -125.68)
(46.37, -120.94)
(41.23, -121.45)
(34.55, -119.82)
(25.26, -120.34)
(22.57, -121.10)
(19.17, -114.68)
(17.28, -114.51)
(17.72, -114.27)
(22.23, -112.40)
(24.70, -109.67)
(24.55, -110.58)
(23.66, -104.39)
(23.47, -104.91)
(21.42, -106.13)
(22.18, -115.27)
(23.90, -115.67)
(26.66, -117.26)
(30.50, -117.25)
(31.60, -118.64)
(30.87, -119.20)
(30.12, -122.36)
(35.32, -127.78)
(38.76, -130.10)
(44.58, -124.92)
(46.21, -126.53)
(48.09, -125.60)
(49.43, -127.28)
(40.62, -134.01)
(35.09, -135.94)
(31.22, -133.34)
(32.56, -138.02)
(33.62, -138.06)
(34.30, -139.08)
(40.45, -136.38)
(40.60, -127.03)
(32.90, -123.19)
(251.73, -118.70)
(279.95, -115.95)
(41.97, -112.71)
(34.18, -111.15)
(30.11, -108.45)
(304.29, -124.87)
(318.26, -134.80)
(323.94, -141.07)
(100.42, -139.01)
(35.43, -123.94)
(31.03, -113.62)
(30.38, -114.60)
(30.91, -114.19)
(37.21, -117.13)
(44.31, -115.25)
(48.40, -118.45)
(48.61, -115.89)
(51.35, -114.30)
(50.13, -114.58)
(51.09, -119.52)
(49.39, -119.67)
(49.75, -123.35)
(50.37, -117.96)
(51.16, -115.79)
(51.74, -114.09)
(50.97, -119.33)
(50.96, -118.53)
(53.19, -117.70)
(54.53, -111.85)
(56.44, -117.71)
(53.98, -119.24)
(53.52, -127.43)
(105.42, -129.35)
(215.17, -127.98)
(221.28, -111.87)
(220.11, -110.71)
(218.04, -108.11)
(42.34, -111.29)
(30.68, -113.53)
(30.93, -120.59)
(30.82, -117.35)
(30.54, -119.90)
(31.27, -120.63)
(33.79, -127.04)
(37.07, -124.68)
(41.68, -125.46)
(42.73, -119.83)
(42.90, -120.76)
(42.11, -120.08)
(42.20, -118.75)
(41.44, -118.32)
(39.94, -122.90)
(39.14, -122.16)
(37.68, -116.27)
(39.72, -115.59)
(40.90, -114.97)
(39.77, -115.86)
(38.87, -119.07)
(32.89, -120.60)
(32.22, -114.04)
(31.09, -112.65)
(33.11, -116.48)
(38.06, -127.19)
(40.13, -132.79)
(41.72, -132.73)
(43.85, -130.52)
(43.66, -132.39)
(44.82, -131.64)
(44.04, -136.09)
(44.83, -135.10)
(38.40, -131.73)
(26.94, -112.45)
(20.64, -113.95)
(18.83, -110.18)
(25.36, -112.32)
(29.84, -114.89)
(31.32, -118.35)
(32.41, -112.35)
(33.00, -114.61)
(33.91, -114.68)
(38.26, -124.30)
(37.52, -128.98)
(35.16, -129.75)
(33.35, -122.86)
(33.28, -124.23)
(35.69, -124.25)
(36.89, -124.49)
(38.58, -124.64)
(40.04, -124.65)
(41.86, -120.87)
(44.87, -125.03)
(47.36, -127.65)
(48.06, -129.10)
(48.18, -132.03)
(47.94, -128.66)
(45.44, -112.59)
(46.01, -114.91)
(47.01, -114.45)
(49.09, -117.74)
(52.31, -122.84)
(52.73, -129.02)
(52.86, -126.18)
(52.55, -127.97)
(53.61, -129.65)
(233.64, -140.69)
(245.11, -146.24)
(244.60, -144.31)
(201.24, -131.10)
(44.66, -126.93)
(40.92, -126.62)
(42.46, -127.07)
(42.58, -128.65)
(43.65, -129.04)
(44.04, -123.73)
(46.86, -124.38)
(260.19, -127.30)
(286.42, -123.64)
(293.15, -128.93)
(74.88, -123.44)
(54.46, -116.64)
(49.71, -118.15)
(48.51, -124.37)
(47.04, -128.34)
(49.51, -153.06)
(56.34, -121.35)
(67.71, -126.92)
(64.43, -122.70)
(60.30, -116.19)
(55.93, -112.95)
(51.59, -112.07)
(45.42, -103.28)
(42.46, -102.81)
(42.65, -107.44)
(40.88, -117.00)
(42.86, -110.97)
(51.18, -125.61)
(54.29, -126.59)
(-67.85, -165.13)
(-123.46, -221.20)
(-124.87, -216.25)
(-125.42, -209.59)
(-131.16, -206.83)
(-119.13, -216.68)
(32.42, -94.72)
(29.85, -101.10)
(20.16, -94.18)
(17.06, -99.24)
(21.08, -112.35)
(26.27, -123.65)
(26.06, -116.49)
(28.72, -119.18)
(31.64, -125.19)
(-152.51, -298.43)
(-2.59, -138.87)
(19.28, -128.38)
(25.25, -123.93)
(27.47, -121.49)
(28.22, -109.99)
(26.89, -113.91)
(28.48, -115.42)
(29.23, -113.91)
(29.60, -113.29)
(30.84, -113.73)
(32.39, -118.54)
(36.02, -123.44)
(38.44, -130.31)
(41.14, -129.50)
(41.69, -129.22)
(41.77, -127.27)
(42.87, -134.27)
(42.71, -138.67)
(-65.87, -214.03)
(-86.96, -225.98)
(-101.17, -222.17)
(-104.70, -218.55)
(-102.50, -216.54)
(-94.26, -215.39)
(7.01, -124.34)
(12.01, -110.41)
(15.94, -101.99)
(17.88, -106.75)
(17.94, -108.89)
(17.29, -112.05)
(17.39, -112.50)
(19.34, -118.13)
(19.35, -117.95)
(18.63, -117.77)
(16.99, -118.15)
(16.79, -119.40)
(15.49, -118.99)
(17.83, -121.97)
(25.56, -124.23)
(28.26, -120.62)
(29.95, -122.17)
(31.94, -126.85)
(32.82, -126.82)
(32.37, -127.07)
(32.60, -126.13)
(33.72, -125.22)
(33.44, -131.86)
(38.82, -146.87)
(44.11, -148.45)
(44.29, -144.35)
(42.01, -131.84)
(34.38, -120.16)
(24.92, -120.02)
(-139.18, -219.46)
(-152.49, -235.44)
(-158.98, -239.01)
(2.37, -139.75)
(17.67, -110.63)
(26.99, -111.71)
(27.49, -93.85)
(26.30, -131.77)
(43.01, -114.41)
(45.03, -114.69)
(44.84, -108.92)
(45.15, -114.36)
(44.00, -117.91)
(45.44, -128.86)
(45.54, -132.63)
(44.97, -133.73)
(44.40, -125.75)
(42.51, -124.31)
(41.38, -123.67)
(42.46, -126.62)
(43.46, -127.04)
(43.65, -127.59)
(43.00, -118.82)
(42.98, -121.23)
(45.34, -122.86)
(46.80, -125.02)
(46.31, -123.64)
(46.05, -124.37)
(46.64, -120.73)
(46.47, -127.17)
(43.38, -122.04)
(-4.05, -145.86)
(-63.24, -181.53)
(-84.50, -192.29)
(-88.36, -188.09)
(-93.30, -186.57)
(-3.76, -136.84)
(18.08, -118.38)
(21.47, -118.53)
(21.63, -118.58)
(21.33, -118.57)
(20.42, -108.77)
(20.09, -110.71)
(20.02, -109.53)
(20.02, -110.53)
(21.69, -113.21)
(24.30, -121.00)
(23.50, -117.03)
(23.09, -117.35)
(21.85, -114.64)
(23.94, -119.64)
(27.46, -120.23)
(31.27, -129.36)
(35.27, -132.03)
(35.71, -125.12)
(36.49, -125.38)
(37.06, -123.80)
(36.59, -124.91)
(36.01, -124.66)
(35.67, -129.98)
(33.93, -126.83)
(34.04, -128.91)
(34.62, -128.02)
(37.34, -129.39)
(40.48, -125.15)
(44.10, -126.78)
(43.97, -126.42)
(42.63, -122.41)
(31.37, -122.75)
(24.58, -118.92)
(23.32, -121.82)
(22.49, -121.67)
(19.57, -123.02)
(22.83, -115.83)
(29.15, -118.75)
(29.44, -119.49)
(29.93, -121.61)
(29.90, -119.95)
(29.85, -120.98)
(30.23, -123.47)
(29.89, -114.85)
(30.43, -116.61)
(32.24, -118.07)
(34.15, -122.36)
(33.85, -124.01)
(33.03, -130.65)
(32.62, -124.24)
(32.17, -118.93)
(32.53, -119.95)
(33.50, -119.88)
(34.36, -119.48)
(33.86, -121.74)
(34.24, -121.79)
(33.59, -116.18)
(32.71, -118.28)
(32.80, -117.46)
(33.03, -122.20)
(33.09, -124.09)
(34.41, -124.43)
(40.34, -117.93)
(44.46, -118.81)
(46.90, -119.19)
(46.60, -121.85)
(35.59, -117.02)
(27.90, -112.09)
(25.80, -103.65)
(24.40, -98.40)
(23.96, -100.18)
(23.75, -100.25)
(23.32, -100.85)
(23.18, -102.41)
(23.51, -102.87)
(22.44, -98.57)
(22.76, -106.66)
(22.62, -104.14)
(23.15, -108.54)
(23.08, -106.73)
