=== 数据记录开始于 2025-12-26 20:48:13 ===
(1039.20, 22.70)
(1080.36, 24.83)
(863.71, -17.79)
(834.70, -86.21)
(847.29, -73.44)
(892.71, -83.62)
(840.88, -101.55)
(876.26, -109.47)
(850.63, -96.65)
(820.07, -106.38)
(797.51, -103.35)
(814.70, -116.53)
(613.01, -4.62)
(6448.58, 63037.32)
(5816.64, 56701.94)
(1030.02, 55.73)
(1119.91, 90.43)
(1223.52, 79.70)
(-188.00, 228.78)
(-169.96, 206.86)
(863.05, -93.44)
(666.33, -61.07)
(6056.71, 65661.09)
(13183.76, 131895.30)
(1705.53, 217.12)
(338.18, -7.35)
(305.08, 27.78)
(353.41, 4.86)
(343.59, 26.36)
(36059.27, 357140.50)
(9256.83, 96069.55)
(1215.81, 144.40)
(1123.69, 137.55)
(30794.77, 311260.50)
(8495.66, 90638.76)
(8383.16, 83674.99)
(61388.13, 575585.80)
(78419.46, 780124.50)
(2476.22, 703.95)
(7215.93, 74589.87)
(16082.73, 159495.70)
(21514.71, 210222.70)
(24382.97, 255286.60)
(1198.83, -19.38)
(17726.37, 171173.00)
(579395.60, 5632921.00)
(0.00, 0.00)
(1359.55, 153.52)
(1471.23, 169.07)
(1458.84, 258.89)
(1174.13, 257.43)
(11052.64, 121617.70)
(11886.88, 123681.00)
(1077.31, 608.01)
(1205.98, 239.42)
(19057.52, 213195.10)
(9178.47, 97780.72)
(24682.87, 240824.10)
(42948.69, 429744.00)
(21020.55, 227213.10)
(1042.73, -211.39)
(994.98, 17.74)
(914.95, 78.55)
(900.16, 74.69)
(920.99, 64.00)
(0.00, 0.00)
(-141045.90, -1415712.00)
(667.42, 395.22)
(23098.03, 243006.20)
(1263.03, 371.81)
(492.04, 300.50)
(487.68, 260.66)
(426.77, 212.58)
(318.45, 155.44)
(283.38, 215.66)
(288.52, 209.04)
(447.36, 211.74)
(461.42, 184.26)
(441.05, 254.43)
(440.54, 243.59)
(434.26, 238.86)
(443.54, 205.92)
(426.50, 275.68)
(421.19, 262.11)
(419.64, 251.71)
(450.46, 213.51)
(422.49, 288.01)
(424.48, 278.07)
(427.13, 247.91)
(446.76, 210.48)
(-10021.04, -103795.10)
(1241.22, 88.03)
(1310.02, 59.05)
(-11230.22, -113086.60)
(1240.74, 334.07)
(909.36, -14.29)
(460.13, 236.03)
(443.96, 264.56)
(412.65, 264.89)
(413.02, 252.30)
(439.26, 195.66)
(438.84, 223.90)
(428.33, 250.10)
(416.39, 247.24)
(450.31, 197.74)
(448.74, 212.11)
(428.42, 250.05)
(411.77, 233.16)
(434.59, 198.94)
(439.40, 201.80)
(413.90, 261.53)
(405.32, 252.45)
(414.61, 214.95)
(412.29, 221.29)
(399.87, 251.06)
(379.31, 276.55)
(373.12, 238.61)
(987.27, 232.67)
(1279.06, 195.75)
(1318.55, 220.13)
(1333.55, 228.08)
(1322.08, 289.81)
(1283.91, 295.25)
(1311.20, 154.61)
(1341.73, 175.81)
(1182.61, 213.84)
(1134.72, 206.63)
(1197.14, 95.64)
(1218.86, 150.47)
(1174.84, 207.54)
(-12795.98, -144331.30)
(-14381.21, -151198.50)
(-8222.41, -80734.59)
(1262.92, 252.03)
(1246.72, 243.85)
(1307.36, 201.27)
(592.94, 248.82)
(455.28, 265.79)
(397.94, 250.82)
(399.79, 193.75)
(405.28, 218.68)
(411.08, 232.24)
(391.80, 217.37)
(412.97, 197.08)
(410.02, 248.36)
(403.27, 258.08)
(419.20, 206.47)
(440.52, 165.47)
(433.65, 217.78)
(444.48, 223.70)
(-5377.30, -59529.30)
(1230.62, 39.35)
(1251.53, 159.46)
(1249.15, 190.01)
(1204.59, 91.55)
(1188.52, -5.01)
(1165.49, 2.21)
(-4581.61, -50407.83)
(-4280.55, -44560.61)
(1644.46, 473.80)
(1499.12, 360.39)
(1497.37, 357.46)
(-4692.52, -49185.14)
(-4760.52, -49276.85)
(1558.47, 33.40)
(1512.64, 3.75)
(1626.85, -32.68)
(1614.29, 83.28)
(1637.13, 73.59)
(-5975.34, -63196.00)
(-5015.36, -49074.37)
(-4853.33, -46615.72)
(1642.57, 155.77)
(1519.05, 255.71)
(1599.34, 249.80)
(1594.45, 326.62)
(1566.20, 330.88)
(1541.26, 295.05)
(1615.15, 229.11)
(1612.41, 278.85)
(1592.91, 273.37)
(1549.54, 209.10)
(1578.22, 160.13)
(1590.98, 220.72)
(1542.20, 244.45)
(1505.40, 242.37)
(1607.37, 199.30)
(1593.64, 232.68)
(1542.64, 281.68)
(1455.79, 41.11)
(1544.10, -16.35)
(1575.82, 41.46)
(1546.20, 82.92)
(-4255.67, -47417.28)
(-4782.23, -49774.29)
(1549.10, 78.82)
(-3840.32, -42159.09)
(-4295.31, -51188.80)
(1582.99, 131.66)
(555.32, 373.03)
(540.07, 377.89)
(527.80, 363.81)
(530.24, 298.64)
(846.59, 316.69)
(885.90, 300.10)
(886.91, 297.11)
(877.46, 272.29)
(899.44, 273.10)
(909.35, 283.81)
(896.43, 276.29)
(897.88, 276.37)
(-4134.44, -46327.97)
(-4160.79, -46606.04)
(1583.96, 353.51)
(1589.91, 273.82)
(1598.84, 279.70)
(1600.19, 282.35)
(1534.71, 265.78)
(1520.34, 260.46)
(1284.50, -192.81)
(1282.05, -180.96)
(-4471.71, -49623.91)
(-4278.02, -45952.86)
(-4282.40, -45197.62)
(1211.16, 876.54)
(450.98, 364.19)
(902.99, -209.39)
(875.69, -217.31)
(-4012.08, -46071.52)
(-4357.43, -47182.45)
(-4000.00, -40517.38)
(-3947.18, -41823.73)
(-3981.74, -47103.64)
(-4572.59, -52090.87)
(1876.74, 362.49)
(-3582.66, -40593.34)
(-4345.98, -52159.52)
(-4416.38, -48984.80)
(-4021.32, -42722.96)
(-3733.72, -44999.55)
(-4274.40, -54080.62)
(-3983.40, -45910.58)
(1600.56, 178.21)
(1621.19, 204.01)
(779.14, -282.08)
(868.17, -293.55)
(-3939.20, -45894.76)
(-3528.46, -47760.98)
(-3856.64, -49015.63)
(-3240.92, -36700.09)
(-2998.29, -36586.21)
(-3222.60, -43857.15)
(870.81, -206.25)
(1170.70, -143.70)
(1161.91, -101.99)
(1177.02, -104.69)
(921.04, -179.24)
(-3246.67, -34913.70)
(-3138.63, -37050.16)
(-3894.22, -46721.96)
(2206.42, 1129.50)
(-3683.26, -37023.54)
(-3539.69, -39487.15)
(-4333.37, -49965.53)
(-3544.79, -37295.19)
(1026.86, -1660.74)
(1131.13, -1623.49)
(1167.24, -1667.56)
(-3566.60, -37417.02)
(2077.28, 1018.95)
(1513.77, 418.78)
(1551.29, 355.18)
(1819.09, 439.26)
(1868.62, 474.64)
(1872.65, 462.94)
(1859.80, 433.21)
(1872.25, 457.92)
(1906.72, 372.98)
(1891.21, 271.25)
(1807.23, 308.07)
(1863.31, 323.14)
(1861.32, 263.15)
(-2914.96, -31343.39)
(1470.63, -136.18)
(1343.03, -22.82)
(2072.20, 185.36)
(-2954.59, -31307.47)
(-3012.90, -34344.19)
(-3412.38, -38716.54)
(1938.63, 656.16)
(1875.86, 654.74)
(1898.58, 660.49)
(1887.46, 544.53)
(1857.20, 568.04)
(1916.59, 563.65)
(1898.35, 452.72)
(1803.87, 434.56)
(1887.13, 470.46)
(1885.60, 446.97)
(1856.57, 401.01)
(1646.28, 276.17)
(984.34, -212.40)
(-3069.45, -33466.96)
(-2946.18, -31267.38)
(-2720.28, -31803.27)
(2222.53, 1546.04)
(2021.53, 884.24)
(2011.87, 649.95)
(2035.12, 1155.47)
(2476.30, 1747.67)
(1857.86, 438.14)
(1928.08, 465.15)
(1948.15, 491.87)
(1911.44, 499.40)
(1962.23, 553.45)
(1986.97, 573.15)
(1557.71, 177.22)
(1587.92, 174.95)
(1624.01, 192.97)
(1623.39, 190.66)
(1637.64, 187.42)
(1150.77, 0.11)
(968.41, -134.48)
(-2700.72, -29431.36)
(2052.21, 631.77)
(2050.78, 555.40)
(1963.06, 455.27)
(1898.34, 456.84)
(1939.63, 500.23)
(1951.72, 491.89)
(1953.13, 452.13)
(1942.41, 472.32)
(1988.42, 504.46)
(1971.56, 452.90)
(1954.45, 433.95)
(1945.88, 488.20)
(-2633.46, -32402.41)
(-2651.19, -30143.43)
(-2806.30, -29980.71)
(979.40, -110.06)
(1456.66, -48.34)
(2546.18, 1717.11)
(2461.70, 1660.68)
(2510.78, 1716.95)
(1161.09, -9.58)
(885.98, -209.69)
(915.14, -198.97)
(-2799.78, -32491.18)
(1317.42, -145.78)
(1474.34, -53.30)
(1428.20, -69.67)
(1195.15, -256.06)
(1186.53, -276.96)
(2224.98, 346.41)
(-2690.72, -33322.17)
(-2827.56, -31766.96)
(1945.02, 650.76)
(1978.70, 587.68)
(1954.34, 567.03)
(1949.81, 501.18)
(1995.82, 589.46)
(532.47, -244.77)
(289.87, -300.17)
(324.14, -305.73)
(81.33, -282.19)
(-2552.33, -31255.68)
(2134.59, 1554.85)
(2169.86, 694.60)
(2238.61, 650.48)
(2250.01, 636.57)
(2029.03, 499.98)
(2005.29, 513.95)
(2022.26, 517.59)
(2052.94, 532.00)
(2113.03, 508.76)
(2102.39, 571.50)
(2032.10, 523.98)
(1991.32, 491.36)
(2037.21, 469.38)
(2017.47, 510.14)
(1966.04, 399.85)
(-2649.87, -32432.23)
(-2616.74, -26722.21)
(2003.69, 1420.73)
(2172.47, 532.77)
(2126.40, 557.71)
(1971.55, 412.23)
(1805.74, 426.54)
(1698.64, 347.37)
(353.71, -269.53)
(-2243.26, -23925.04)
(-2127.97, -22025.94)
(-1859.50, -22209.14)
(2363.30, 2005.34)
(2380.75, 704.68)
(2338.01, 701.96)
(-1875.14, -24119.06)
(-2180.39, -26896.63)
(-2258.07, -24026.19)
(-2094.52, -22273.66)
(599.05, -1740.88)
(-2260.15, -26615.88)
(-31.78, -1742.83)
(-2307.28, -24240.28)
(-150.27, -1724.70)
(-2411.82, -25851.18)
(-2404.78, -23592.61)
(-2269.44, -23650.14)
(-2353.39, -26398.80)
(2828.96, -224.78)
(2835.50, -93.06)
(1921.76, 1348.76)
(1971.43, 1399.69)
(2000.88, 456.96)
(1981.60, 668.90)
(2006.39, 1214.13)
(1973.76, 414.80)
(-2169.11, -24018.02)
(-2228.90, -23193.58)
(2334.61, 1702.37)
(670.15, 319.31)
(-2192.40, -22337.32)
(2597.84, 1862.76)
(-191.96, 127.04)
(1001.01, -113.68)
(786.24, 25.46)
(688.82, 179.82)
(685.64, 184.48)
(665.68, 185.48)
(683.29, 68.93)
(689.82, 89.52)
(682.42, 104.81)
(661.64, 86.02)
(704.67, 8.09)
(715.06, 41.84)
(724.23, 46.63)
(725.66, 54.81)
(726.50, 53.86)
(735.03, 119.84)
(789.83, 98.30)
(797.85, 88.38)
(767.24, 66.60)
(-1251.07, -20594.91)
(-1212.57, -22028.14)
(-1571.36, -24132.59)
(-1521.72, -20712.51)
(-1371.52, -21170.51)
(-1323.86, -22814.21)
(2170.94, 1296.32)
(1969.25, 46.19)
(1894.15, 36.89)
(1904.48, 2.07)
(1943.19, -116.05)
(1947.19, 25.03)
(-1909.32, -27107.71)
(-1857.04, -27506.21)
(-1847.23, -25079.65)
(-1782.86, -23794.24)
(-1612.57, -24039.73)
(-1758.76, -26387.08)
(-1770.85, -23690.52)
(-1530.40, -19518.85)
(-1383.40, -19584.76)
(-1487.07, -20509.14)
(-1530.61, -19060.73)
(-1572.23, -19551.67)
(-1494.73, -21009.26)
(-1689.55, -23233.77)
(-1601.71, -20562.51)
(-1531.72, -20537.47)
(-1420.76, -21653.24)
(-1576.31, -22635.35)
(-1507.74, -20038.08)
(-1436.42, -20145.50)
(-1328.98, -20524.48)
(-1565.99, -21646.34)
(-1584.13, -19362.76)
(-1527.72, -20343.26)
(-1448.24, -21505.43)
(-1716.05, -24047.25)
(-1664.18, -20469.95)
(-1572.86, -20633.11)
(-1521.84, -21988.53)
(-1804.31, -24587.50)
(-1767.31, -22065.20)
(-1654.96, -21575.67)
(-1489.98, -21567.98)
(-1660.83, -23333.86)
(1997.18, 396.20)
(1955.76, 571.29)
(1921.05, 534.42)
(920.72, -125.18)
(-1894.57, -21612.76)
(1781.04, 409.31)
(643.34, 371.36)
(650.90, 387.79)
(-2175.76, -22792.23)
(1072.67, 18.45)
(1069.18, 0.73)
(1090.68, 11.27)
(1162.85, 4.19)
(1116.09, -0.53)
(1120.56, 6.41)
(1120.45, 25.07)
(1157.36, 34.37)
(1089.57, 26.74)
(1146.64, 33.90)
(-7386.51, -78674.94)
(2162.85, 534.94)
(1032.77, -53.28)
(382.92, 28.98)
(937.32, -175.18)
(915.01, -174.45)
(811.14, -76.91)
(1966.67, 232.62)
(927.50, -146.03)
(498.38, 138.81)
(1009.99, -128.62)
(-6170.82, -65110.68)
(2326.68, 514.46)
(-3974.59, -43330.89)
(-4008.64, -45623.52)
(1251.98, 2.58)
(861.86, -124.00)
(856.82, -109.96)
(902.54, -122.05)
(-3782.49, -39343.97)
(1164.68, 133.88)
(-3070.75, -36804.71)
(-3419.22, -39942.68)
(-3237.00, -33725.35)
(919.54, 840.11)
(943.52, 19.16)
(1767.12, 408.02)
(-3376.50, -33952.29)
(-3376.18, -35666.72)
(-3302.14, -38177.04)
(-3547.20, -37111.05)
(-3115.45, -30999.18)
(1965.79, 286.85)
(1975.20, 579.17)
(1982.70, 573.00)
(1331.64, 56.91)
(1355.74, 10.23)
(-3271.46, -35744.75)
(-2809.04, -28014.74)
(-2466.33, -25445.79)
(-2055.11, -23700.50)
(1968.70, 1325.19)
(2041.35, 853.14)
(2058.29, 861.06)
(2002.39, 821.56)
(-3266.32, -34841.87)
(-3699.33, -33506.95)
(2231.44, 211.23)
(2275.75, 354.15)
(-3056.87, -32155.95)
(-3018.83, -31135.68)
(-2695.47, -30385.09)
(-2908.01, -33124.96)
(2075.93, 223.42)
(2002.11, 392.45)
(1923.16, 368.69)
(1901.29, 292.95)
(2062.90, 211.58)
(2158.35, 254.37)
(2165.56, 275.70)
(2115.28, 255.96)
(2084.50, 321.26)
(2117.26, 320.61)
(-2424.81, -29707.71)
(-2387.13, -27589.02)
(-2257.63, -27153.41)
(-1980.29, -25478.77)
(2006.62, 1495.54)
(1808.60, 350.51)
(1857.85, 350.88)
(1870.72, 346.23)
(1865.64, 281.86)
(1864.88, 302.56)
(1961.29, 328.86)
(1975.76, 384.03)
(1982.68, 464.66)
(2069.73, 493.99)
(-2407.39, -31085.72)
(-2455.40, -29023.95)
(-2627.26, -31550.57)
(-2643.87, -34165.23)
(2088.99, 461.50)
(2023.08, 312.91)
(1971.40, 472.52)
(1975.88, 512.47)
(1965.79, 508.12)
(1918.74, 442.42)
(1960.47, 446.19)
(1976.82, 474.05)
(1957.65, 467.76)
(1999.36, 509.79)
(2091.75, 487.12)
(2027.72, 414.84)
(-4474.46, -47935.70)
(2037.88, 553.29)
(-21030.48, -222295.70)
(1142.46, -51.00)
(811.08, -112.47)
(467.52, 193.01)
(1950.16, 761.23)
(1084.56, -48.62)
(-19363.52, -183614.90)
(-29843.32, -292563.20)
(2167.44, 339.38)
(918.91, -30.53)
(649.06, -135.77)
(930.95, -121.42)
(819.81, -127.75)
(788.59, -90.15)
(803.67, -77.23)
(863.89, -47.01)
(859.65, -66.65)
(846.38, -56.20)
(1597.85, 274.38)
(1601.76, 285.89)
(-12056.49, -119272.50)
(-170.41, 1439.76)
(602.07, -42.49)
(22.18, 49.37)
(792.90, -37.71)
(763.39, -34.35)
(704.61, 0.82)
(41.09, 31.59)
(765.81, -49.65)
(896.58, -62.60)
(887.15, -52.84)
(818.87, -78.80)
(166.33, 40.06)
(719.97, 18.58)
(571.49, 185.06)
(572.16, 233.18)
(583.12, 165.31)
(590.34, 91.72)
(565.04, 64.53)
(564.21, 62.81)
(864.25, -211.09)
(827.71, -249.14)
(429.96, -221.42)
(-4599.25, -56899.05)
(663.50, 158.67)
(646.06, 157.23)
(601.58, 206.57)
(586.48, 223.26)
(-5553.38, -64679.14)
(1460.09, 238.78)
(1530.65, 287.20)
(839.80, -48.16)
(831.28, -62.29)
(806.24, -73.44)
(812.17, -81.49)
(793.32, -88.83)
(736.71, -104.34)
(758.06, -101.76)
(1617.77, 183.91)
(1619.29, 213.62)
(1614.20, 277.50)
(1572.28, 321.97)
(1525.31, 328.48)
(1528.39, 306.48)
(1531.23, 385.84)
(1506.80, 332.57)
(1492.91, 183.79)
(-3236.55, -51198.49)
(2343.07, 389.73)
(1569.88, 37.60)
(1584.12, 16.08)
(1568.09, 167.96)
(1506.30, 267.82)
(1506.37, 253.22)
(1601.30, 147.97)
(-4476.65, -53964.30)
(-4986.71, -58103.41)
(1845.09, 705.18)
(1746.53, 409.41)
(-4166.00, -47642.31)
(-4892.50, -52333.86)
(-4971.09, -53829.42)
(1678.13, 29.23)
(-5667.68, -64637.03)
(-5953.23, -69668.25)
(-4054.39, -55480.97)
(-3949.59, -54847.10)
(-3602.38, -45277.80)
(-3768.56, -49027.32)
(-3787.81, -54955.08)
(-3914.66, -54462.07)
(-4020.84, -52251.17)
(-3399.63, -49517.95)
(-3435.16, -51980.23)
(-2924.86, -39704.25)
(-2845.45, -39518.30)
(-2699.78, -43584.84)
(1777.83, -1122.97)
(1600.15, -213.37)
(1627.97, -132.64)
(-2981.24, -49906.54)
(1484.30, 17.21)
(1542.06, 121.96)
(1598.56, 88.76)
(1616.09, 39.44)
(1586.35, 24.10)
(-3119.19, -46274.70)
(1614.49, -15.54)
(-3339.22, -46185.29)
(-3557.77, -50437.29)
(-3241.67, -53041.56)
(-3111.26, -46472.51)
(-3330.31, -45868.58)
(-3340.25, -49350.29)
(-3590.94, -54915.55)
(-3646.06, -50649.29)
(1757.52, -1539.72)
(1427.99, -2321.84)
(-3187.79, -46010.90)
(-3217.56, -45372.11)
(-3047.74, -47130.75)
(-3053.12, -46578.76)
(-3071.09, -43743.83)
(-3021.16, -46439.95)
(-3093.61, -48434.75)
(1623.21, -92.49)
(1792.36, -26.66)
(1811.41, -85.67)
(1733.24, -128.39)
(1581.37, 77.20)
(1631.31, 155.36)
(1632.65, 149.23)
(1163.58, -293.86)
(1400.26, -180.18)
(-5646.65, -90987.84)
(-4777.11, -68620.69)
(1817.18, 370.84)
(1873.62, 507.52)
(1643.44, 396.40)
(1637.00, 424.21)
(556.85, -183.28)
(325.55, -216.19)
(279.34, -219.84)
(281.00, -256.79)
(275.54, -338.90)
(-3566.64, -47344.61)
(-3573.48, -51560.47)
(-3045.90, -53328.47)
(-3183.81, -48256.51)
(2230.61, 747.95)
(2296.76, 674.37)
(2177.92, 604.61)
(1852.25, 350.67)
(1901.79, 345.66)
(1849.94, 312.26)
(1867.56, 332.56)
(1924.89, 446.85)
(1862.33, 427.77)
(1881.30, 401.29)
(1879.88, 362.51)
(1878.31, 337.52)
(1881.19, 333.40)
(1874.90, 328.75)
(1869.83, 282.48)
(1906.51, 294.68)
(1066.01, -21.50)
(963.05, -123.14)
(960.90, -139.54)
(953.42, -145.12)
(950.86, -148.42)
(-3277.70, -49885.47)
(-3335.47, -50224.25)
(-3255.28, -49137.18)
(2282.73, 1653.11)
(-3137.72, -46432.56)
(-3419.47, -48370.12)
(-3481.60, -50474.95)
(-3229.52, -45305.30)
(-3389.64, -44945.10)
(-3098.80, -43521.69)
(-3369.00, -47745.22)
(-3127.02, -41894.89)
(-3207.13, -44343.27)
(-2811.86, -43434.48)
(-2739.55, -40437.84)
(-2879.46, -39937.14)
(-2622.31, -40571.36)
(-2890.56, -44812.86)
(1390.94, -400.57)
(-2883.26, -40989.16)
(1985.08, 314.91)
(1966.70, 339.19)
(1922.83, 456.86)
(2026.69, 434.84)
(2033.01, 392.66)
(1981.46, 373.84)
(1235.22, -123.53)
(1242.68, -187.28)
(-2835.49, -39804.71)
(-2910.83, -39134.50)
(2076.91, 1165.71)
(1946.87, 597.10)
(-2709.82, -34098.75)
(-2751.75, -37347.13)
(2016.20, 605.55)
(868.78, -69.69)
(523.85, -77.97)
(253.61, -109.46)
(-3098.34, -44140.45)
(1933.62, 583.80)
(-2973.72, -37807.73)
(-2998.36, -42666.60)
(2119.44, 558.94)
(2163.97, 369.92)
(-3147.52, -42812.50)
(-3221.78, -44111.96)
(-2796.14, -32876.39)
(-2577.33, -32755.94)
(-2567.90, -36840.97)
(-3083.85, -41679.84)
(2111.39, 538.93)
(2127.80, 558.99)
(2006.18, 521.58)
(2017.97, 475.40)
(-2748.20, -42877.30)
(-2322.33, -44132.74)
(-2437.21, -43366.63)
(-2361.83, -37394.27)
(-1974.36, -37632.79)
(-2206.86, -43632.20)
(-2225.82, -36752.69)
(-2228.44, -37309.25)
(-2117.38, -41175.17)
(-2269.51, -38656.48)
(1908.38, -498.85)
(1932.30, 713.37)
(-2364.33, -40232.57)
(-2715.78, -40428.68)
(276.92, -241.24)
(399.92, -260.36)
(166.13, -287.15)
(330.77, -327.77)
(-2190.32, -36091.57)
(-2180.09, -35845.92)
(-2223.13, -36226.95)
(-2393.63, -38213.95)
(-165.63, -446.97)
(-172.71, -491.13)
(-165.46, -458.26)
(-2644.60, -39909.27)
(-2607.69, -39772.22)
(-2691.35, -40530.39)
(2618.92, 1982.24)
(2036.25, 448.07)
(2044.38, 469.96)
(2056.40, 513.39)
(2065.08, 509.86)
(2063.71, 486.82)
(2049.24, 492.69)
(2027.97, 386.06)
(-2881.78, -41942.68)
(1037.35, -90.38)
(1039.24, -52.29)
(-2823.16, -40036.54)
(1673.11, 115.68)
(959.72, 293.16)
(754.50, 265.63)
(713.87, 290.61)
(734.49, 290.05)
(758.39, 305.57)
(794.61, 29.67)
(774.06, 100.93)
(794.27, 89.25)
(784.62, 176.05)
(770.84, 161.06)
(789.29, 195.97)
(805.12, 185.00)
(-2179.24, -27511.66)
(1922.64, 205.62)
(2229.78, 226.66)
(2116.78, 18.79)
(2091.13, -53.77)
(-2666.53, -32269.25)
(-2209.35, -30056.55)
(2222.70, 95.94)
(2254.87, 90.45)
(2332.85, 139.74)
(2370.63, 125.26)
(2409.09, -77.38)
(2305.26, 114.81)
(2344.33, 158.65)
(2338.88, 162.65)
(2373.91, 59.62)
(2315.76, 106.04)
(2337.56, 64.28)
(2305.72, 18.26)
(2334.30, 0.83)
(2251.06, 34.71)
(2249.83, 34.17)
(2301.29, -19.28)
(-2447.01, -27734.28)
(-2218.24, -27617.47)
(2348.21, 261.40)
(2152.49, 1248.56)
(-2452.76, -27798.10)
(2318.72, 291.04)
(2237.37, 478.22)
(2200.61, 510.70)
(2287.31, 515.41)
(2332.38, 504.40)
(2147.46, 482.72)
(-2620.31, -29089.05)
(2287.79, 412.59)
(2254.87, 408.57)
(2237.76, 471.46)
(2286.47, 517.00)
(2260.54, 561.20)
(2158.11, 601.04)
(2257.15, 627.44)
(2260.29, 628.54)
(2214.26, 562.32)
(2223.48, 627.49)
(2303.63, 642.75)
(2312.74, 569.67)
(2249.80, 625.95)
(-2374.56, -28467.21)
(-2688.15, -33267.56)
(2221.34, 339.90)
(2161.64, 397.79)
(2213.36, 399.76)
(-3116.65, -39148.82)
(2168.49, 383.94)
(990.10, -4.44)
(933.33, -47.89)
(-2866.02, -32580.80)
(-2761.62, -27955.12)
(2436.85, 460.83)
(-2767.61, -33210.28)
(2251.17, 404.91)
(899.45, -78.23)
(1072.04, -29.77)
(-3151.93, -37853.12)
(-3180.27, -34273.20)
(2332.66, 437.79)
(-2948.50, -33339.35)
(2137.00, 448.10)
(901.30, -126.73)
(871.44, -101.82)
(850.80, -100.14)
(857.47, -96.72)
(851.40, -131.33)
(865.03, -118.77)
(878.87, -102.49)
(876.75, -104.20)
(861.61, -133.59)
(2314.76, 436.69)
(1996.80, 140.04)
(2389.79, 389.59)
(2333.45, 385.91)
(2235.54, 260.58)
(2243.74, 236.81)
(2345.38, 148.00)
(-2824.81, -26352.47)
(-2623.86, -26595.75)
(2343.01, 593.41)
(-207.44, 241.96)
(964.55, 4.57)
(871.40, -16.35)
(652.95, 299.77)
(673.82, 284.04)
(-2937.40, -29017.68)
(1941.64, 366.94)
(675.17, 330.58)
(698.90, 259.54)
(-5061.70, -44794.98)
(-4557.19, -41151.35)
(-4685.28, -43698.59)
(2021.49, 409.15)
(2062.11, 385.41)
(-8011.20, -69815.63)
(-6284.49, -65071.76)
(-3258.76, -34788.15)
(-2936.99, -29446.29)
(-2875.35, -31051.41)
(2104.78, 206.51)
(2079.06, 445.35)
(-3812.79, -42101.29)
(-3677.83, -44262.34)
(-4127.46, -46210.43)
(-3407.30, -35381.30)
(-3189.70, -35349.96)
(-3098.22, -38266.80)
(-3440.20, -39188.09)
(-3161.52, -31755.52)
(-2959.28, -32818.69)
(-3259.12, -40035.94)
(-3667.90, -39768.90)
(-3013.90, -29350.46)
(2073.71, 634.52)
(1920.08, 496.47)
(1930.29, 321.47)
(1830.82, 440.12)
(-2547.97, -28455.02)
(-3927.23, -32504.78)
(-3724.04, -28309.69)
(-3694.23, -28413.40)
(-3484.22, -28373.50)
(-4255.89, -32481.89)
(-3719.77, -26557.64)
(1832.23, 788.87)
(-4015.81, -33172.15)
(-3755.56, -29636.86)
(-3493.78, -26767.51)
(-3525.86, -29719.14)
(1941.96, 470.41)
(1997.46, 435.33)
(1921.14, 816.01)
(1908.16, 498.87)
(2080.80, 274.92)
(2040.93, 149.52)
(1819.12, 348.20)
(1758.73, 389.46)
(2111.51, 71.02)
(2084.50, 56.95)
(1511.71, 470.05)
(1273.00, 687.63)
(1663.45, -145.51)
(1407.48, 601.62)
(1568.74, 368.67)
(1344.09, 676.89)
(-3515.51, -34178.25)
(1950.26, 384.22)
(820.08, 28.43)
(1815.24, 565.23)
(2016.89, 237.69)
(1963.38, 793.14)
(-3728.50, -39047.53)
(-5351.29, -56214.30)
(1059.38, -14.54)
(-2.18, 98.47)
(10.97, 86.79)
(24.10, 21.78)
(189.70, 76.69)
(532.31, 117.46)
(-7216.48, -71480.63)
(-6856.68, -60890.11)
(-15494.21, -131484.00)
(1854.66, 558.22)
(7768.38, 74973.40)
(1388.21, 73.27)
(1058.99, -41.87)
(1085.51, -35.82)
(865.10, -93.12)
(890.50, -90.63)
(646.08, -266.10)
(1784.71, 41.92)
(1578.24, -10.52)
(24887.31, 191750.20)
(793.67, 8.52)
(900.69, -23.94)
(662.74, 227.01)
(604.61, 235.28)
(15467.16, 131163.60)
(15578.64, 134001.80)
(718.19, 263.01)
(35.80, 83.27)
(301.67, 92.90)
(29.66, 67.24)
(30.09, 65.82)
(27.18, 66.14)
(32.61, 64.88)
(43.04, 56.15)
(824.25, -110.06)
(1046.96, -39.81)
(1128.62, -57.23)
(1125.10, -70.27)
(1126.40, -71.44)
(1139.08, -73.18)
(656.04, 103.55)
(672.06, -90.22)
(-11.02, 32.20)
(-6.32, 35.52)
(875.82, -114.11)
(699.50, 77.72)
(20852.92, 166062.00)
(1722.00, 289.44)
(1632.80, 278.68)
(1640.27, 264.48)
(799.40, -126.85)
(837.94, -131.85)
(867.03, -123.29)
(892.59, -115.68)
(1655.39, 229.82)
(1605.35, 209.62)
(527.32, -234.48)
(479.77, -220.04)
(419.39, -237.59)
(18010.92, 143416.80)
(675.22, 295.14)
(774.35, -110.51)
(775.28, -113.63)
(788.53, -112.85)
(782.24, -118.96)
(795.78, -120.21)
(767.45, -133.74)
(837.48, -112.65)
(874.10, -102.50)
(828.71, -103.07)
(839.73, -106.27)
(843.60, -101.40)
(784.80, -112.01)
(793.44, -117.17)
(824.75, -111.73)
(754.51, -123.78)
(758.87, -136.52)
(787.25, -131.70)
(703.82, -147.97)
(433.02, -259.03)
(25939.05, 211092.20)
(-193.16, 867.36)
(-241.93, 137.17)
(753.96, 61.32)
(1244.44, -207.64)
(1235.59, -193.76)
(1268.26, -165.31)
(699.60, 21.58)
(750.33, -169.00)
(710.95, 81.36)
