=== 数据记录开始于 2026-01-05 16:13:35 ===
70.639,True,-29.47,124.19
70.740,True,-33.26,124.15
70.831,True,-37.28,124.46
70.938,True,-37.60,127.81
71.037,True,-34.35,131.46
71.139,True,-29.79,135.48
71.241,True,-27.40,141.21
71.341,True,-29.39,143.74
71.437,True,-30.40,148.59
71.553,False,-508.42,63.20
71.631,False,-504.15,40.31
71.741,False,-509.18,39.87
71.831,False,-497.05,45.96
71.932,True,-41.24,166.51
72.030,True,-42.87,171.75
72.133,True,-16.83,167.72
72.234,True,-14.11,166.06
72.339,True,-13.16,163.64
72.441,True,-13.63,166.58
72.540,True,-16.57,169.79
72.641,True,-19.47,173.69
72.740,True,-21.66,176.86
72.838,True,-22.04,177.84
72.935,True,-22.91,179.59
73.032,True,-25.99,181.12
73.140,True,-31.49,182.36
73.238,True,-33.98,182.60
73.335,True,-33.10,182.98
73.432,True,-33.01,180.80
73.534,True,-33.87,179.95
73.638,True,-34.92,179.94
73.734,True,-34.33,180.18
73.833,True,-33.32,179.79
73.941,True,-33.13,174.10
74.030,True,-33.07,175.41
74.138,True,-32.26,173.78
74.237,True,-32.20,137.85
74.336,True,-31.68,129.11
74.435,True,-32.59,128.23
74.540,True,-35.37,125.91
74.641,True,-40.90,125.03
74.740,True,-43.21,124.17
74.838,True,-43.38,124.51
74.940,True,-43.58,125.27
75.038,True,-40.57,126.49
75.133,True,-34.90,126.59
75.234,True,-23.62,140.76
75.339,True,11.95,169.96
75.439,True,9.13,162.19
75.540,True,11.51,166.43
75.640,True,12.69,159.07
75.740,True,4.45,140.33
75.837,True,-0.06,128.69
75.935,True,-3.25,120.85
76.035,True,-4.41,121.87
76.141,True,-8.23,126.95
76.232,True,-5.11,122.03
76.331,True,-7.49,123.91
76.441,True,-9.54,129.18
76.542,True,-8.54,118.40
76.640,True,-8.99,109.17
76.741,True,-9.67,115.63
76.841,True,-11.68,107.35
76.930,True,-10.99,111.34
77.031,True,-9.53,116.13
77.131,True,-8.19,118.93
77.231,True,-6.83,123.12
77.341,True,-207.78,82.29
77.432,True,-211.64,72.21
77.538,True,-219.57,-70.46
77.641,True,-223.04,-96.08
77.740,True,-169.02,9.75
77.841,True,-155.62,66.60
77.940,True,-14.69,78.15
78.037,True,11.20,71.55
78.136,True,-8.82,126.66
78.236,True,-19.35,141.98
78.336,True,-24.62,145.64
78.440,True,-23.15,142.58
78.537,True,-27.20,147.60
78.641,True,-15.66,152.87
78.735,True,2.24,166.40
78.839,True,-11.15,158.55
78.939,True,-143.74,123.03
79.039,True,-140.94,133.41
79.136,True,54.79,95.80
79.237,True,209.08,-0.56
79.335,True,208.17,-4.70
79.438,True,452.09,31.78
79.540,True,460.65,32.87
79.635,True,449.27,46.23
79.737,True,428.95,54.45
79.838,True,428.00,56.00
79.936,True,425.03,59.18
80.036,True,423.66,62.13
80.136,True,424.09,63.03
80.232,True,424.59,61.70
80.335,True,424.75,57.37
80.438,True,423.43,54.31
80.531,True,423.42,54.86
80.630,True,425.53,54.01
80.732,True,426.59,54.45
80.831,True,426.06,56.48
80.940,True,702.28,109.84
81.040,True,1289.86,640.06
81.130,True,1230.63,649.13
81.238,True,1175.23,601.61
81.338,True,1170.73,598.45
81.432,True,731.29,601.21
81.530,True,-183.26,91.78
81.641,True,-175.26,72.34
81.730,True,-182.66,85.48
81.837,True,154.92,88.01
