=== 数据记录开始于 2025-12-31 13:37:33 ===
(-23.05, 74.81)
(-24.15, 75.71)
(-24.28, 75.93)
(-24.32, 75.51)
(-23.24, 74.01)
(-22.45, 75.13)
(-22.43, 74.90)
(-22.72, 72.56)
(-23.27, 70.72)
(-22.76, 72.22)
(-21.40, 74.58)
(-21.22, 75.86)
(-20.42, 75.90)
(-70.83, 74.42)
(-77.16, 69.84)
(-78.30, 68.03)
(-43.97, 68.05)
(-28.87, 67.13)
(-26.57, 68.08)
(-26.03, 69.09)
(-32.08, 70.43)
(-41.90, 68.83)
(-45.60, 67.08)
(-41.11, 61.77)
(-38.28, 59.89)
(-36.41, 58.61)
(-35.15, 57.63)
(-30.10, 66.06)
(-27.42, 70.15)
(-24.83, 72.59)
(-22.95, 81.18)
(-23.17, 83.85)
(-8.30, 83.74)
(13.12, 80.76)
(-10.41, 79.47)
(-13.20, 85.72)
(-16.15, 85.70)
(-35.62, 71.25)
(-35.23, 72.08)
(-17.89, 68.02)
(-3.10, 59.22)
(-5.13, 62.67)
(-30.65, 54.57)
(-30.58, 55.62)
(-30.61, 58.56)
(-31.53, 56.71)
(-1.75, 64.25)
(4.63, 70.91)
(-7.83, 57.82)
(-1.00, 86.65)
(4.33, 101.01)
(5.36, 95.82)
(4.57, 96.21)
(5.18, 94.98)
(1.11, 65.14)
(-10.99, 75.53)
(-7.38, 75.65)
(1.92, 74.47)
(6.15, 80.65)
(43.88, 73.93)
(59.48, 61.09)
(58.86, 66.94)
(58.93, 59.15)
(59.94, 68.27)
(45.77, 74.52)
(18.93, 80.53)
(12.60, 82.54)
(21.75, 89.13)
(24.95, 84.51)
(31.82, 78.27)
(28.57, 79.82)
(27.83, 82.57)
(22.94, 86.22)
(13.11, 88.11)
(8.73, 89.95)
(8.92, 91.56)
(39.72, 95.92)
(44.23, 98.44)
(22.65, 99.06)
(11.29, 95.01)
(11.79, 93.81)
(16.21, 95.70)
(21.37, 100.62)
(23.15, 101.43)
(15.29, 98.40)
(8.31, 95.32)
(6.20, 93.64)
(4.95, 94.09)
(6.24, 93.79)
(2.09, 88.61)
(81.14, 56.57)
(90.15, 50.26)
(23.64, 54.54)
(8.37, 50.33)
(7.72, 50.32)
(4.08, 76.68)
(-8.11, 76.69)
(-28.73, 58.99)
(-45.81, 56.01)
(183.81, 13.77)
(162.78, 26.24)
(-15.80, 103.58)
(-17.17, 106.94)
(-11.62, 110.46)
(-3.52, 110.28)
(2.29, 110.24)
(4.13, 105.62)
(-29.90, 99.79)
(-37.81, 97.87)
(-35.65, 95.47)
(-18.54, 93.50)
(17.43, 88.93)
(20.32, 87.27)
(11.72, 90.10)
(7.13, 91.03)
(3.84, 91.18)
(0.27, 94.84)
(-0.50, 93.60)
(-0.96, 91.89)
(-5.51, 91.00)
(0.15, 94.12)
(10.50, 94.88)
(18.15, 92.76)
(19.76, 90.52)
(10.88, 89.68)
(3.98, 82.30)
(-2.05, 82.43)
(-11.42, 81.57)
(-11.06, 82.39)
(11.40, 76.67)
(19.23, 69.22)
(-37.55, 32.81)
(-45.19, 35.05)
(-37.81, 26.75)
(-28.64, 22.41)
(-26.91, 24.05)
(-21.59, 29.68)
(-23.06, 45.44)
(-28.28, 52.09)
(-103.56, 47.12)
(-122.81, 39.53)
(-124.74, 37.73)
(-70.78, 60.49)
(-18.36, 83.14)
(-8.86, 86.04)
(-10.08, 82.27)
(-8.12, 85.60)
(-9.38, 84.66)
(2.85, 87.46)
(22.55, 88.30)
(26.97, 91.36)
(32.67, 95.96)
(34.66, 101.99)
(33.87, 101.40)
(32.33, 102.31)
(31.20, 100.46)
(14.64, 94.63)
(-11.83, 88.15)
(-18.40, 88.41)
(-20.05, 86.78)
(-15.37, 85.12)
(-16.01, 85.65)
(0.32, 87.51)
(24.55, 86.89)
(26.75, 88.25)
(23.35, 89.23)
(16.53, 90.23)
(7.79, 88.04)
(14.83, 89.39)
(25.39, 87.81)
(29.21, 86.96)
(27.94, 86.67)
(37.78, 88.37)
(42.20, 89.84)
(41.38, 92.20)
(23.91, 84.41)
(14.76, 68.73)
(24.57, 65.68)
(46.07, 72.59)
(43.78, 75.70)
(31.71, 80.59)
(22.70, 82.19)
(28.57, 87.11)
(36.14, 81.54)
(28.70, 43.34)
(-28.18, -41.88)
(-29.44, -48.75)
(40.47, 26.61)
(55.41, 54.36)
(53.61, 58.98)
(43.43, 62.23)
(36.53, 64.86)
(10.67, -17.51)
(9.54, -34.30)
(8.44, -38.97)
(4.38, -40.92)
(6.15, -29.28)
(16.13, -4.19)
(21.95, 6.03)
(31.97, 53.12)
(32.58, 62.93)
(38.59, 66.53)
(42.66, 68.38)
(30.90, 69.97)
(5.00, 70.99)
(5.30, 77.21)
(21.23, 79.80)
(25.73, 77.59)
(19.92, 82.68)
(15.93, 86.57)
(40.95, 46.44)
(55.55, 115.84)
(46.29, 112.70)
(34.45, 110.72)
(23.91, 104.37)
(21.48, 96.82)
(25.43, 98.82)
(26.11, 95.85)
(27.53, 90.51)
(25.50, 95.88)
(21.87, 93.23)
(23.21, 91.49)
(22.42, 95.33)
(22.55, 74.68)
(22.04, 76.74)
(29.51, 86.90)
(34.50, 85.60)
(34.47, 106.30)
(-55.28, 106.17)
(-73.07, 88.80)
(16.34, 96.64)
(26.66, 98.36)
(30.86, 93.61)
(-48.21, 93.43)
(-63.90, 75.44)
(-64.68, 69.02)
(-47.56, 72.97)
(-2.32, 74.96)
(9.48, 73.87)
(11.83, 84.71)
(11.54, 77.70)
(15.88, 75.25)
(16.54, 78.77)
(17.56, 72.23)
(23.76, 67.04)
(-233.56, 54.74)
(-272.77, 25.25)
(-275.65, 15.87)
(-270.37, 19.56)
(-24.34, 60.24)
(18.94, 80.17)
(25.00, 83.19)
(27.28, 74.66)
(22.32, 72.14)
(1.73, 74.29)
(-2.38, 68.68)
(1.36, 67.08)
(-7.64, 70.05)
(-6.50, 61.61)
(-1.92, 59.76)
(16.86, 74.74)
(34.64, 83.30)
(33.88, 80.56)
(-22.53, 76.64)
(-192.18, 33.84)
(-122.83, 54.49)
(-57.04, 80.23)
(-54.61, 83.24)
(-19.76, 85.46)
(13.93, 92.54)
(24.08, 93.24)
(-3.71, 57.96)
(-37.17, 12.65)
(13.48, 56.95)
(32.13, 75.00)
(31.25, 84.89)
(18.48, 94.27)
(16.47, 98.18)
(16.84, 95.61)
(19.52, 96.36)
(23.32, 96.88)
(22.32, 98.57)
(23.58, 100.49)
(20.36, 91.76)
(23.16, 86.41)
(28.74, 92.95)
(23.23, 95.07)
(27.09, 94.25)
(30.80, 99.21)
(10.56, 99.17)
(4.96, 108.38)
(3.71, 112.24)
(13.70, 111.90)
(25.30, 115.45)
(24.17, 117.96)
(27.63, 109.94)
(28.08, 116.59)
(26.69, 119.66)
(30.95, 118.12)
(23.16, 122.39)
(12.50, 113.31)
(19.36, 106.88)
(16.97, 110.84)
(14.34, 109.35)
(14.28, 108.09)
(16.61, 108.84)
(22.81, 96.15)
(25.58, 96.37)
(24.81, 99.08)
(23.89, 99.51)
(25.57, 99.46)
(179.95, 26.97)
(133.31, 46.23)
(41.47, 95.82)
(37.85, 98.36)
(37.07, 100.25)
(33.58, 101.13)
(30.58, 101.67)
(28.71, 101.74)
(29.59, 100.99)
(30.07, 98.03)
(29.62, 96.12)
(28.77, 92.17)
(30.08, 90.43)
(34.36, 91.07)
(31.70, 96.36)
(5.27, 100.36)
(3.28, 101.30)
(2.36, 103.43)
(4.29, 110.00)
(8.77, 111.89)
(-19.56, 108.97)
(-29.19, 108.32)
(-36.51, 107.17)
(-28.27, 106.82)
(-1.94, 108.31)
(3.62, 106.50)
(42.49, 102.43)
(56.61, 96.00)
(32.48, 100.96)
(23.46, 103.77)
(19.87, 106.09)
(22.69, 106.40)
(24.94, 106.74)
(26.64, 107.66)
(28.90, 105.87)
(30.27, 101.99)
(33.15, 97.67)
(33.94, 100.05)
(31.80, 100.77)
(31.68, 97.74)
(33.37, 96.70)
(33.40, 103.12)
(23.71, 110.99)
(18.33, 110.97)
(11.76, 112.72)
(1.83, 104.47)
(8.51, 100.10)
(14.33, 100.26)
(20.81, 99.50)
(13.33, 98.60)
(13.68, 102.91)
(17.29, 104.72)
(10.45, 92.59)
(-5.47, 80.43)
(-1.64, 77.37)
(6.32, 81.44)
(11.56, 88.26)
(17.73, 87.97)
(17.36, 89.10)
(15.98, 91.07)
(16.40, 91.03)
(19.79, 92.14)
(23.11, 94.41)
(24.32, 95.65)
(25.25, 95.24)
(27.77, 93.90)
(28.35, 95.23)
(28.16, 98.62)
(29.76, 99.48)
(30.47, 98.91)
(31.98, 96.36)
(32.98, 94.19)
(10.00, 79.73)
(7.12, 73.02)
(6.81, 68.26)
(9.89, 65.77)
(13.46, 70.17)
(15.46, 77.48)
(14.77, 80.70)
(13.23, 81.77)
(29.32, 86.13)
(34.94, 94.33)
(29.93, 99.98)
(12.57, 99.62)
(9.12, 95.00)
(-36.79, -17.40)
(-44.50, -22.78)
(-11.06, 81.01)
(5.94, 103.18)
(8.99, 107.07)
(8.87, 108.41)
(8.78, 110.40)
(9.83, 110.48)
(9.54, 109.02)
(11.55, 109.40)
(17.56, 107.07)
(20.59, 103.35)
(21.60, 101.27)
(21.36, 99.80)
(21.52, 100.82)
(20.30, 100.28)
(19.41, 99.01)
(18.80, 97.48)
(21.82, 96.80)
(21.65, 103.33)
(21.89, 107.23)
(19.72, 106.27)
(17.15, 106.98)
(25.79, 107.21)
(29.89, 106.73)
(29.09, 101.77)
(24.76, 103.37)
(24.94, 102.60)
(26.11, 100.48)
(28.30, 98.98)
(29.23, 98.50)
(28.67, 97.07)
(31.32, 96.43)
(31.75, 97.09)
(26.00, 98.06)
(20.52, 97.88)
(19.69, 96.50)
(20.71, 96.21)
(21.41, 95.87)
(24.65, 94.89)
(26.59, 95.95)
(24.44, 96.43)
(22.52, 94.81)
(21.04, 94.09)
(21.89, 92.46)
(19.48, 90.02)
(8.74, 84.55)
(4.09, 81.30)
(11.04, 75.66)
(21.41, 66.30)
(26.89, 62.11)
(31.21, 57.98)
(31.08, 56.72)
(32.29, 62.05)
(32.55, 71.93)
(32.21, 74.21)
(30.97, 75.78)
(22.62, 77.25)
(17.15, 79.15)
(-14.51, 78.20)
(-14.82, 80.59)
(2.44, 91.65)
(10.08, 94.64)
(14.05, 95.86)
(18.39, 98.77)
(19.27, 98.75)
(18.17, 95.62)
(19.16, 96.06)
(17.88, 99.33)
(19.02, 98.91)
(18.77, 95.36)
(16.00, 91.49)
(12.72, 94.21)
(12.97, 97.62)
(14.76, 96.59)
(14.13, 94.01)
(14.15, 87.00)
(16.52, 86.03)
(18.66, 85.61)
(21.05, 85.25)
(26.90, 88.33)
(26.76, 93.75)
(24.82, 97.26)
(20.06, 102.27)
(3.29, 107.60)
(2.18, 107.58)
(9.07, 107.61)
(11.10, 108.75)
(11.52, 109.47)
(14.07, 111.47)
(18.28, 115.90)
(8.35, 114.98)
(5.03, 114.81)
(18.02, 95.57)
(27.88, 82.48)
(24.73, 99.70)
(18.65, 110.45)
(17.76, 110.80)
(37.58, 107.73)
(39.28, 104.14)
(28.49, 104.39)
(24.84, 108.03)
(24.04, 109.87)
(24.14, 111.51)
(24.83, 112.52)
(22.41, 113.53)
(21.02, 109.17)
(16.88, 107.19)
(26.74, 107.33)
(30.61, 107.76)
(33.53, 103.94)
(6.26, 89.01)
(-8.83, 82.60)
(-0.32, 78.48)
(4.18, 71.95)
(6.31, 72.77)
(5.85, 82.03)
(9.62, 89.66)
(13.05, 94.34)
(24.51, 96.51)
(31.96, 95.95)
(32.92, 94.40)
(31.60, 93.26)
(34.71, 90.75)
(36.99, 90.03)
(37.16, 92.30)
(37.64, 94.86)
(36.70, 91.79)
(27.77, 91.95)
(23.94, 92.71)
(22.47, 92.46)
(24.49, 91.70)
(19.64, 92.88)
(16.03, 95.27)
(17.09, 95.74)
(17.66, 98.31)
(18.60, 99.40)
(17.70, 99.80)
(17.71, 99.25)
(18.95, 97.83)
(19.89, 96.59)
(23.52, 85.92)
(22.88, 86.87)
(24.98, 115.23)
(29.30, 117.46)
(12.73, 111.39)
(13.25, 111.67)
(14.51, 85.61)
(29.70, 78.15)
(34.23, 121.55)
(18.10, 113.86)
(14.54, 96.48)
(19.13, 89.98)
(22.03, 85.62)
(21.62, 84.66)
(16.21, 84.03)
(15.29, 86.99)
(14.66, 87.05)
(16.28, 87.20)
(13.45, 89.04)
(7.57, 91.24)
(24.59, 89.04)
(35.07, 89.73)
(24.45, 93.50)
(10.38, 94.38)
(9.06, 94.24)
(9.47, 98.00)
(11.67, 102.90)
(13.96, 103.51)
(18.28, 102.94)
(18.93, 102.46)
(20.00, 101.46)
(21.45, 98.63)
(23.93, 96.45)
(22.55, 95.08)
(22.33, 94.44)
(18.92, 86.70)
(5.11, 75.52)
(8.87, 73.78)
(19.84, 74.32)
(20.12, 81.19)
(25.09, 79.19)
(28.37, 74.17)
(26.90, 69.65)
(27.38, 62.45)
(31.46, 58.09)
(31.85, 57.03)
(31.12, 54.67)
(29.45, 55.78)
(27.04, 58.54)
(26.11, 63.31)
(24.99, 71.34)
(25.23, 73.62)
(27.91, 74.85)
(28.26, 74.35)
(26.84, 72.47)
(27.36, 70.75)
(2.28, 66.66)
(-18.11, 63.64)
(-19.51, 65.46)
(-21.32, 68.02)
(-16.18, 73.83)
(-15.60, 76.02)
(4.13, 74.87)
(26.30, 74.36)
(28.62, 71.53)
(35.83, 101.79)
(27.37, 101.61)
(16.07, 94.48)
(-1.74, 82.11)
(2.35, 82.45)
(28.17, 85.48)
(35.78, 86.32)
(36.19, 86.70)
(33.43, 86.57)
(34.34, 84.34)
(35.20, 82.37)
(33.41, 83.69)
(31.71, 85.28)
(30.39, 82.08)
(30.27, 78.00)
(30.12, 75.54)
(31.16, 75.37)
(30.02, 80.00)
(29.74, 84.48)
(23.29, 84.26)
(17.34, 86.38)
(16.31, 85.03)
(16.42, 83.42)
(22.11, 81.97)
(26.61, 83.68)
(26.27, 85.89)
(25.59, 87.79)
(22.14, 86.23)
(22.68, 83.60)
(35.59, 68.24)
(43.29, 64.24)
(47.24, 52.67)
(47.67, 53.86)
(46.31, 60.66)
(39.09, 73.27)
(34.72, 78.25)
(33.85, 85.31)
(35.11, 90.62)
(35.89, 93.84)
(98.90, 82.55)
(77.64, 81.19)
(34.78, 94.06)
(33.70, 95.20)
(33.55, 96.45)
(24.96, 101.01)
(23.98, 102.38)
(24.78, 101.17)
(24.39, 102.99)
(24.37, 105.26)
(24.80, 105.56)
(29.07, 99.77)
(34.04, 95.36)
(32.08, 95.89)
(29.81, 96.61)
(27.66, 96.36)
(24.73, 96.47)
(23.26, 98.36)
(24.35, 99.34)
(26.41, 100.30)
(30.05, 99.35)
(29.28, 100.01)
(31.47, 99.79)
(38.03, 98.55)
(40.61, 100.95)
(32.84, 104.79)
(22.96, 106.28)
(20.52, 93.80)
(11.02, 59.86)
(7.23, 48.58)
(27.17, 75.02)
(30.34, 79.08)
(29.84, 78.99)
(36.62, 78.38)
(25.87, 83.08)
(26.62, 90.48)
(26.36, 84.80)
(23.93, 84.73)
(20.48, 93.48)
(28.95, 90.16)
(28.97, 89.78)
(27.63, 90.54)
(23.29, 80.78)
(22.71, 84.43)
(23.43, 89.94)
(26.58, 89.20)
(26.26, 98.31)
(28.04, 90.91)
(27.93, 93.86)
(13.27, 93.24)
(17.51, 95.91)
(30.74, 91.72)
(18.24, 95.00)
(-17.37, 56.87)
(-19.20, 50.11)
(-24.97, 58.59)
(-27.06, 56.56)
(-22.76, 55.03)
(-25.80, 55.85)
(-24.44, 55.88)
(-66.94, 71.47)
(-79.91, 80.12)
(-88.10, 83.69)
(-29.65, 93.97)
(-4.91, 105.04)
(-2.75, 106.85)
(0.65, 108.42)
(25.85, 105.29)
(43.51, 102.55)
(43.85, 104.14)
(42.56, 106.09)
(31.68, 104.81)
(27.48, 103.68)
(25.55, 102.16)
(25.15, 99.17)
(7.68, 87.86)
(-3.15, 85.33)
(-2.08, 85.95)
(2.46, 82.50)
(3.99, 80.66)
(-0.15, 83.48)
(-0.27, 88.66)
(2.87, 89.88)
(2.78, 90.04)
(2.20, 89.79)
(4.87, 88.34)
(11.62, 90.88)
(15.31, 95.58)
(15.40, 91.44)
(17.09, 82.53)
(8.78, 89.23)
(24.81, 94.73)
(23.07, 90.75)
(28.31, 51.03)
(-1.08, 13.45)
(15.50, 99.53)
(11.98, 92.28)
(10.74, 101.48)
(10.88, 93.57)
(20.03, 82.88)
(24.19, 78.94)
(29.64, 75.23)
(27.17, 77.74)
(21.51, 77.56)
(20.95, 80.96)
(21.26, 84.36)
(21.15, 90.86)
(19.73, 93.29)
(19.14, 94.34)
(20.73, 98.31)
(24.65, 101.38)
(10.23, 95.61)
(7.95, 95.18)
(30.10, 90.54)
(37.25, 84.45)
(4.23, 67.73)
(-0.38, 62.57)
(-2.02, 56.75)
(-1.95, 51.99)
(6.82, 26.99)
(9.34, 22.81)
(13.09, 19.18)
(17.46, 19.27)
(21.39, 21.74)
(23.45, 23.89)
(22.47, 25.94)
(22.08, 28.06)
(18.60, 30.37)
(-3.32, 32.39)
(-5.27, 32.14)
(-5.97, 33.44)
(29.72, 34.13)
(43.28, 36.30)
(43.93, 38.77)
(-100.00, 28.37)
(-117.44, 22.57)
(-102.04, 21.15)
(-32.22, 30.06)
(-29.18, 40.42)
(-15.93, 45.27)
(39.07, 54.44)
(42.78, 57.28)
(49.81, 56.27)
(52.58, 56.11)
(50.45, 53.90)
(50.14, 52.25)
(50.24, 51.28)
(47.68, 51.66)
(33.79, 50.63)
(-7.84, 45.08)
(-12.64, 45.94)
(-8.26, 57.37)
(-5.39, 70.84)
(3.77, 76.90)
(8.39, 80.37)
(24.25, 83.38)
(35.59, 91.38)
(37.65, 91.48)
(18.86, 90.74)
(14.75, 91.07)
(57.11, 87.86)
(66.30, 83.42)
(20.77, 74.51)
(12.10, 70.93)
(15.77, 73.96)
(27.86, 80.33)
(32.11, 84.53)
(26.56, 86.61)
(20.47, 86.58)
(19.29, 87.09)
(19.40, 88.38)
(-4.27, 89.67)
(-11.95, 89.75)
(-2.89, 92.18)
(12.55, 94.75)
(20.23, 97.75)
(22.95, 97.86)
(22.32, 95.62)
(12.64, 76.28)
(5.57, 62.20)
(5.08, 52.98)
(-3.42, 38.65)
(-4.14, 37.44)
(0.45, 32.41)
(1.71, 48.34)
(6.79, 60.38)
(13.25, 68.07)
(22.54, 77.77)
(24.56, 81.30)
(32.50, 83.11)
(31.36, 84.91)
(29.54, 86.30)
(9.41, 86.45)
(14.52, 82.84)
(30.85, 78.02)
(35.78, 76.32)
(-13.86, 67.77)
(-27.62, 71.41)
(9.69, 64.02)
(24.28, 64.23)
(27.19, 68.87)
(11.89, 67.82)
(3.92, 69.46)
(-3.17, 65.19)
(-3.81, 54.34)
(-3.07, 57.59)
(-3.15, 59.77)
(-2.10, 55.06)
(2.21, 59.30)
(4.17, 56.43)
(-49.26, 42.08)
(-121.81, 44.64)
(-109.95, 24.76)
(-1.65, 41.71)
(5.02, 50.59)
(9.91, 37.99)
(24.95, 62.16)
(28.70, 81.71)
(18.82, 87.14)
(14.32, 95.44)
(12.44, 103.77)
(12.59, 97.45)
(16.76, 95.25)
(21.91, 99.18)
(20.58, 93.40)
(14.50, 94.50)
(14.11, 96.23)
(26.26, 93.40)
(40.02, 92.74)
(37.66, 103.19)
(23.61, 101.89)
(20.17, 101.14)
(20.66, 105.43)
(17.27, 96.48)
(17.63, 96.64)
(19.96, 99.46)
(21.76, 93.35)
(14.38, 86.42)
(9.92, 87.16)
(22.01, 79.72)
(27.44, 77.96)
(23.80, 87.46)
(21.07, 92.12)
(21.24, 89.82)
(20.73, 87.25)
(22.80, 87.65)
(23.00, 90.21)
(21.69, 89.85)
(20.95, 86.07)
(22.74, 78.97)
(24.31, 85.78)
(26.27, 88.27)
(28.31, 89.59)
(22.70, 91.47)
(15.53, 92.30)
(23.19, 92.21)
(34.59, 92.58)
(33.09, 96.68)
(19.46, 100.15)
(18.57, 99.67)
(21.19, 98.18)
(22.00, 96.51)
(26.05, 92.35)
(22.80, 93.14)
(29.41, 97.58)
(56.49, 97.29)
(62.36, 96.05)
(52.67, 97.96)
(40.69, 102.87)
(30.41, 102.27)
(28.34, 98.86)
(25.69, 96.65)
(30.05, 95.03)
(24.35, 98.27)
(22.02, 101.22)
(22.11, 100.58)
(21.65, 99.14)
(22.11, 97.10)
(24.66, 93.59)
(24.34, 95.84)
(22.79, 93.69)
(26.98, 96.16)
(25.32, 97.68)
(23.60, 94.53)
(16.49, 90.33)
(6.15, 90.31)
(-0.31, 86.53)
(-9.31, 83.04)
(-12.52, 78.51)
(14.04, 80.28)
(34.54, 81.09)
(26.53, 77.22)
(20.53, 72.22)
(15.90, 68.35)
(16.60, 65.05)
(26.23, 65.09)
(30.02, 66.02)
(29.18, 66.51)
(15.66, -16.76)
(-22.10, -16.75)
(-1.71, 17.89)
(13.21, 71.06)
(11.22, 84.48)
(22.29, 105.53)
(20.36, 110.94)
(-0.19, 115.81)
(-9.12, 20.52)
(1.45, -31.28)
(28.61, 68.22)
(29.95, 67.54)
(22.82, 58.58)
(12.37, 61.20)
(-1.21, 35.33)
(-10.35, 18.56)
(-11.71, 13.74)
(-10.48, 8.53)
(-7.74, 15.29)
(-12.03, 43.44)
(-11.22, 61.29)
(-5.98, 42.00)
(11.85, 44.37)
(24.81, 45.98)
(1.39, 45.42)
(-10.58, 50.79)
(-11.72, 47.93)
(-6.25, 50.77)
(-2.65, 46.55)
(3.26, 60.12)
(6.39, 63.90)
(12.41, 65.22)
(18.65, 63.49)
(18.63, 49.32)
(1.53, 65.07)
(-5.30, 57.21)
(11.87, 69.71)
(22.29, 56.60)
(24.48, 46.93)
(25.51, 55.02)
(5.21, 42.26)
(-2.24, 48.69)
(-14.90, 30.64)
(-13.19, 30.82)
(-7.88, 49.33)
(6.00, 43.98)
(66.05, 57.01)
(33.01, 60.73)
(7.16, 76.65)
(13.91, 79.80)
(20.96, 82.73)
(7.62, 89.04)
(4.86, 74.56)
(6.86, 76.04)
(15.28, 79.42)
(16.56, 79.58)
(16.11, 84.61)
(17.28, 82.21)
(21.64, 80.19)
(23.52, 79.90)
(20.99, 83.89)
(33.21, 76.63)
(57.44, 73.20)
(21.73, 86.05)
(13.64, 86.28)
(10.77, 86.16)
(8.59, 85.79)
(5.82, 83.49)
(5.81, 79.52)
(8.17, 72.82)
(8.78, 71.60)
(8.38, 73.66)
(5.69, 73.11)
(10.11, 72.42)
(17.06, 75.34)
(13.65, 82.36)
(13.73, 75.17)
(5.78, 46.80)
(6.62, 43.68)
(6.54, 40.04)
(8.38, 39.15)
(99.61, 42.19)
(105.11, 47.47)
(32.32, 77.87)
(25.58, 80.72)
(13.23, 86.45)
(51.11, 93.80)
(122.04, 97.83)
(110.72, 97.24)
(33.97, 91.53)
(25.77, 89.55)
(25.30, 88.65)
(28.67, 89.86)
(28.81, 89.42)
(28.80, 87.95)
(29.52, 89.02)
(28.56, 91.28)
(27.87, 90.73)
(30.62, 90.63)
(30.70, 93.01)
(30.92, 93.72)
(28.86, 92.91)
(25.24, 95.53)
(25.06, 98.50)
(24.32, 99.97)
(22.89, 104.15)
(23.23, 104.44)
(20.64, 108.62)
(21.94, 109.09)
(24.18, 109.31)
(19.77, 109.59)
(19.76, 111.35)
(15.12, 108.06)
(12.21, 103.63)
(11.96, 100.00)
(11.76, 99.56)
(13.48, 98.81)
(22.30, 99.83)
(22.27, 102.66)
(24.31, 107.23)
(23.95, 108.09)
(20.89, 106.20)
(21.40, 105.54)
(19.34, 103.40)
(19.31, 100.89)
(21.64, 98.44)
(19.88, 97.67)
(17.44, 98.53)
(17.56, 102.07)
(16.43, 102.15)
(6.51, 102.45)
(0.48, 101.64)
(0.15, 101.44)
(1.91, 101.26)
(5.82, 99.66)
(10.39, 97.38)
(15.98, 96.38)
(15.00, 94.19)
(6.14, 94.78)
(7.20, 95.97)
(8.77, 101.04)
(10.95, 101.28)
(12.32, 99.70)
(12.44, 88.38)
(10.69, 82.09)
(13.88, 82.46)
(19.33, 87.78)
(15.69, 93.23)
(13.22, 99.45)
(18.68, 100.44)
(21.77, 100.15)
(22.91, 105.33)
(17.70, 106.45)
(13.90, 106.24)
(11.40, 105.24)
(10.30, 103.04)
(5.91, 103.30)
(6.70, 103.84)
(24.17, 101.55)
(29.92, 102.33)
(32.61, 101.48)
(27.13, 100.43)
(23.47, 97.37)
(24.74, 90.81)
(18.51, 88.75)
(20.52, 85.28)
(18.01, 83.37)
(15.75, 83.35)
(17.42, 82.15)
(15.19, 78.21)
(13.43, 76.18)
(13.50, 77.23)
(12.98, 82.75)
(15.84, 87.06)
(15.85, 90.00)
(14.04, 93.36)
(165.53, 37.25)
(167.61, 25.97)
(35.53, 76.19)
(29.44, 77.14)
(28.65, 80.94)
(28.69, 82.19)
(25.85, 85.95)
(25.91, 85.76)
(22.16, 87.84)
(19.70, 91.67)
(16.61, 94.01)
(15.23, 96.18)
(14.88, 96.31)
(14.31, 97.44)
(15.56, 97.74)
(15.90, 98.49)
(15.82, 97.69)
(20.00, 96.84)
(22.72, 96.09)
(19.04, 96.39)
(20.65, 92.79)
(21.17, 90.16)
(20.73, 89.07)
(19.69, 88.79)
(12.42, 88.62)
(6.55, 82.77)
(3.35, 74.61)
(-1.92, 65.59)
(-3.77, 35.10)
(-3.80, 28.26)
(0.75, 33.40)
(5.67, 66.38)
(4.28, 78.61)
(11.57, 91.70)
(18.28, 94.68)
(19.26, 95.45)
(22.72, 94.49)
(7.83, 92.70)
(-3.44, 92.96)
(7.16, 92.27)
(14.23, 92.38)
(14.55, 93.84)
(20.10, 94.82)
(21.62, 94.86)
(20.84, 96.16)
(22.16, 95.40)
(23.42, 94.36)
(19.94, 90.81)
(14.71, 88.68)
(14.56, 87.15)
(15.94, 86.55)
(15.01, 88.05)
(15.09, 88.92)
(16.35, 87.73)
(15.11, 86.89)
(15.01, 84.12)
(12.16, 83.80)
(11.59, 83.12)
(14.65, 82.61)
(14.67, 88.04)
(5.90, 94.37)
(2.46, 95.95)
(7.39, 98.28)
(18.19, 97.90)
(22.17, 95.37)
(18.05, 95.05)
(19.77, 95.82)
(29.52, 95.75)
(18.28, 91.93)
(12.19, 85.32)
(12.43, 83.62)
(13.46, 84.18)
(12.79, 91.13)
(7.88, 88.01)
(-4.01, 86.05)
(-2.12, 88.44)
(-0.11, 88.39)
(7.51, 75.70)
(5.19, 76.18)
(10.97, 90.82)
(19.81, 92.47)
(26.58, 84.37)
(20.01, 85.51)
(21.47, 95.22)
(15.72, 62.46)
(33.16, 92.86)
(25.02, 98.66)
(24.30, 105.53)
(23.25, 91.79)
(26.59, 74.38)
(-11.85, 67.30)
(-14.10, 57.78)
(-10.46, 47.96)
(3.74, 57.84)
(24.11, 82.39)
(40.95, 98.69)
(39.36, 98.84)
(21.24, 90.23)
(14.23, 99.71)
(45.42, 97.14)
(61.36, 96.03)
(24.27, 87.01)
(8.76, 79.54)
(9.19, 86.71)
(9.14, 86.15)
(11.20, 63.49)
(47.45, 69.69)
(184.69, 30.57)
(71.41, 42.24)
(18.49, 54.32)
(-6.06, 70.08)
(-80.88, 62.15)
(-100.20, 58.86)
(-101.94, 53.35)
(-94.29, 50.42)
(-85.98, 49.10)
(-76.52, 51.20)
(-5.10, 76.60)
(9.83, 76.28)
(12.02, -108.58)
(-345.74, 6218.28)
(-11.38, -58.81)
(-15.56, 87.48)
(-15.65, 83.27)
(-18.08, 83.59)
(1.42, 78.31)
(15.84, 64.99)
(24.58, 47.40)
(29.83, 76.47)
(31.11, 83.74)
(26.50, 96.36)
(25.69, 89.48)
(25.80, 84.16)
(25.29, 83.67)
