=== 数据记录开始于 2026-01-05 16:26:18 ===
44.953,True,96.84,-115.49
45.053,True,91.92,-120.78
45.154,True,86.53,-124.37
45.250,True,84.93,-126.17
45.351,True,81.10,-128.81
45.452,True,82.21,-130.63
45.554,True,83.68,-133.75
45.651,True,85.09,-134.92
45.752,True,87.29,-134.88
45.855,True,90.95,-134.02
45.956,True,92.02,-133.51
46.051,True,91.78,-132.73
46.152,True,93.41,-119.85
46.251,True,89.78,-118.19
46.350,True,91.26,-120.69
46.449,True,92.86,-121.37
46.550,True,91.11,-120.12
46.650,True,90.84,-132.75
46.751,True,91.29,-139.32
46.851,True,96.24,-131.26
46.959,True,98.37,-124.68
47.056,True,98.72,-122.19
47.154,True,99.23,-119.16
47.257,True,99.43,-115.52
47.353,True,99.31,-113.52
47.459,True,98.93,-109.96
47.555,True,98.12,-106.94
47.655,True,96.80,-107.07
47.752,True,97.00,-104.62
47.852,True,95.20,-104.64
47.950,True,93.68,-106.55
48.050,True,92.21,-107.76
48.150,True,90.01,-111.69
48.255,True,93.46,-116.87
48.353,True,96.64,-118.12
48.451,True,103.00,-117.35
48.551,True,101.87,-116.71
48.652,True,98.26,-116.66
48.756,True,96.80,-119.65
48.857,True,96.32,-122.91
48.952,True,94.26,-127.08
49.058,True,93.33,-130.85
49.154,True,88.68,-133.79
49.252,True,88.11,-132.00
49.350,True,89.24,-127.99
49.448,True,91.85,-121.91
49.548,True,86.07,-112.96
49.659,True,81.38,-99.04
49.750,True,82.79,-99.67
49.852,True,84.74,-100.99
49.959,True,82.36,-103.91
50.057,True,83.83,-116.30
50.160,True,88.16,-117.62
50.253,True,90.89,-115.12
50.357,True,91.36,-112.58
50.455,True,90.14,-103.15
50.556,True,91.11,-105.34
50.649,True,90.05,-103.07
50.748,True,92.09,-94.83
50.858,True,91.80,-94.79
50.959,True,89.46,-96.86
51.057,True,89.12,-95.55
51.155,True,88.98,-93.38
51.256,True,86.85,-91.25
51.353,True,85.56,-90.73
51.448,True,84.75,-89.00
51.549,True,83.99,-88.86
51.653,True,82.70,-90.60
51.755,True,83.55,-92.45
51.857,True,84.08,-90.89
51.957,True,84.50,-91.02
52.054,True,87.16,-90.49
52.148,True,88.17,-92.43
52.249,True,90.83,-98.52
52.348,True,91.44,-102.44
52.455,True,92.34,-103.88
52.555,True,90.95,-100.43
52.651,True,88.93,-98.40
52.749,True,87.19,-97.08
52.859,True,84.95,-94.71
52.957,True,82.20,-94.99
53.057,True,80.02,-96.99
53.152,True,78.66,-98.62
53.248,True,81.82,-104.59
53.356,True,87.46,-104.95
53.456,True,87.61,-104.94
53.551,True,81.25,-103.50
53.648,True,25.20,-147.38
53.755,True,10.76,-160.13
53.859,True,22.83,-148.43
53.957,True,90.69,-95.80
54.054,True,94.88,-90.64
54.155,True,94.15,-94.40
54.250,True,92.21,-97.00
54.357,True,90.28,-98.99
54.452,True,88.84,-99.78
54.557,True,86.07,-104.10
54.649,True,86.16,-109.27
54.748,True,85.50,-112.36
54.849,True,85.43,-114.20
54.952,True,85.05,-114.61
55.052,True,87.20,-113.95
55.152,True,89.33,-111.63
55.251,True,85.98,-108.36
55.361,True,85.38,-110.24
55.456,True,84.97,-113.47
55.548,True,84.70,-113.86
55.648,True,85.93,-112.87
55.757,True,88.00,-85.71
55.848,True,98.22,-95.43
55.948,True,100.45,-99.10
56.057,True,101.82,-102.98
56.159,True,100.52,-105.50
56.257,True,103.33,-106.43
56.358,True,106.99,-106.77
56.455,True,108.21,-105.61
56.548,True,-4083.32,47821.95
56.657,True,119.14,-148.47
56.759,True,-3981.40,46521.26
56.858,True,-3943.80,46051.21
56.955,True,-3898.08,45743.57
57.053,True,-3957.41,46219.72
57.156,True,-4056.27,47560.04
57.254,True,-4176.16,49271.25
57.356,True,-4152.34,49027.05
57.459,True,-4269.80,50107.75
57.552,True,-5139.25,60203.07
57.649,True,-11073.54,130140.00
57.748,True,9.03,-93.72
57.856,True,21.81,-27.99
57.952,True,-166.91,127.44
58.051,True,-35.43,-2.79
58.150,True,-151.01,-60.10
58.251,True,-152.17,-66.03
58.355,True,-149.74,-61.32
58.455,True,-167.69,56.68
58.551,True,-155.77,83.83
58.648,True,-129.31,105.60
58.749,True,101.29,125.24
58.848,True,93.77,129.54
58.949,True,93.25,129.13
59.061,True,101.15,106.49
59.159,True,111.06,103.66
59.257,True,110.44,109.32
59.358,True,110.15,113.45
59.454,True,107.34,80.87
59.552,True,81.45,-97.73
59.652,True,94.48,-93.13
59.748,True,88.59,-94.97
59.858,True,93.54,-67.17
59.955,True,90.67,-94.63
60.054,True,104.46,-94.56
60.154,False,-6031.84,67135.20
60.257,True,115.19,-121.99
60.358,True,105.21,-106.05
60.455,True,104.67,-106.27
60.559,True,104.70,-108.33
60.655,True,104.69,-110.61
60.749,True,104.86,-108.81
60.856,True,104.44,-108.31
60.952,True,103.59,-108.42
61.048,True,103.54,-108.32
61.154,True,103.86,-108.22
61.254,True,102.58,-110.37
61.348,True,99.95,-113.39
61.453,True,100.69,-114.83
61.552,True,103.57,-114.84
61.655,True,101.04,-113.59
61.758,True,96.99,-109.50
61.853,True,93.86,-108.04
61.957,True,91.54,-107.39
62.055,True,91.90,-112.01
62.151,True,92.22,-114.69
62.253,True,94.19,-114.59
62.351,True,95.90,-110.80
62.462,True,96.04,-105.04
62.550,True,95.72,-105.38
62.657,True,96.46,-104.64
62.751,True,97.16,-100.21
62.856,True,97.94,-99.49
62.952,True,97.47,-97.40
63.057,True,97.78,-95.51
63.159,True,99.99,-93.01
63.261,True,103.22,-91.76
63.359,True,105.03,-88.80
63.458,True,99.34,-80.32
63.554,True,95.32,-78.22
63.648,True,93.25,-77.97
63.748,True,92.36,-78.38
63.857,True,92.02,-80.82
63.957,True,90.77,-78.21
64.056,True,90.28,-74.61
64.157,True,87.55,-75.77
64.254,True,86.66,-79.56
64.350,True,86.60,-80.65
64.448,True,86.82,-82.20
64.558,True,88.60,-82.85
64.657,True,90.96,-80.08
64.759,True,96.27,-80.69
64.857,True,97.43,-83.57
64.953,True,98.39,-85.51
65.051,True,99.98,-84.46
65.153,True,101.68,-84.28
65.256,True,102.36,-89.62
65.348,True,102.72,-88.96
65.452,True,103.74,-89.64
65.555,True,105.05,-90.95
65.652,True,105.53,-89.67
65.752,True,108.03,-83.90
65.852,True,110.31,-79.01
65.955,True,111.05,-78.16
66.055,True,109.10,-79.49
66.154,True,106.93,-82.30
66.252,True,106.85,-84.37
66.348,True,108.09,-83.47
66.450,True,107.46,-80.25
66.555,True,106.50,-74.65
66.660,True,105.74,-70.47
66.749,True,104.92,-68.00
66.847,True,105.53,-67.44
66.952,True,105.75,-69.50
67.051,True,105.31,-73.06
67.150,True,105.71,-75.35
67.260,True,106.51,-78.37
67.350,True,104.64,-82.67
67.457,True,101.94,-86.48
67.550,True,99.38,-87.02
67.651,True,98.48,-86.36
67.748,True,96.72,-88.18
67.861,True,95.72,-93.28
67.956,True,265.05,-140.95
68.050,True,339.11,-174.08
68.151,True,341.22,-169.21
68.252,True,39.69,-73.50
68.359,True,42.93,-85.56
68.449,True,49.81,-77.45
68.549,True,78.42,-78.00
68.650,True,80.68,-80.81
68.751,True,81.13,-98.88
68.849,True,85.88,-109.52
68.948,True,89.44,-114.89
69.055,True,90.43,-106.55
69.154,True,91.49,-99.47
69.252,True,91.27,-98.33
69.350,True,89.74,-101.99
69.449,True,89.53,-103.66
69.551,True,90.88,-118.63
69.652,True,90.93,-136.10
69.753,True,92.61,-139.23
69.857,True,94.12,-137.34
69.958,True,96.60,-123.82
70.057,True,98.91,-117.35
70.155,True,100.55,-115.09
70.257,True,99.89,-111.58
70.349,True,102.75,-110.17
70.450,True,103.34,-110.23
70.558,True,357.60,-111.19
70.657,True,353.76,-105.98
70.757,True,88.23,-88.05
70.853,True,69.45,-84.31
70.955,True,59.83,-82.49
71.056,True,47.79,-87.82
71.157,True,57.25,-87.58
71.253,True,52.36,-92.38
71.359,True,69.55,-91.38
71.448,True,72.84,-94.30
71.552,True,76.09,-95.07
71.659,True,77.72,-95.99
71.760,True,79.53,-99.85
71.852,True,92.28,-106.30
71.954,True,98.32,-109.88
72.057,True,98.10,-110.71
72.157,True,100.15,-116.87
72.252,True,102.36,-124.48
72.351,True,103.63,-126.43
72.452,True,102.46,-128.20
72.548,True,109.38,-144.60
72.649,True,101.83,-146.70
72.752,True,103.17,-166.27
72.853,True,107.67,-157.99
72.949,True,118.19,-170.32
73.056,True,118.68,-169.52
73.149,True,115.68,-164.44
73.256,True,121.80,-162.59
73.354,True,119.46,-164.80
73.454,True,118.77,-133.13
73.552,True,112.75,-120.01
73.651,True,106.45,-105.49
73.751,True,110.90,-83.74
73.860,True,110.24,-83.11
73.954,True,111.07,-85.61
74.054,True,109.77,-89.59
74.152,True,106.23,-93.72
74.251,True,104.78,-97.00
