=== 数据记录开始于 2026-01-05 20:12:03 ===
31.989,True,535.18,-53.40
32.089,True,572.30,-119.96
32.186,True,171.78,-106.02
32.291,True,111.91,-44.93
32.394,True,113.20,-48.74
32.488,True,112.33,-94.59
32.599,True,109.18,0.07
32.684,True,97.01,73.65
32.790,True,55.67,80.63
32.892,True,15.51,76.54
32.995,True,2.19,77.07
33.084,True,125.24,-24.72
33.188,True,125.64,-39.97
33.287,False,-259.82,2546.55
33.392,True,132.38,-136.47
33.498,False,-257.61,2536.11
33.594,True,171.30,-82.83
33.686,True,183.62,-54.79
33.790,True,195.55,-64.32
33.892,True,203.80,-77.41
33.984,True,195.10,-81.30
34.096,True,191.90,-77.63
34.191,True,192.72,-75.87
34.292,True,206.53,-87.69
34.384,True,209.33,-90.89
34.495,True,210.32,-91.73
34.595,True,209.13,-87.42
34.690,True,210.69,-87.63
34.794,True,209.09,-84.13
34.885,True,206.67,-83.60
34.999,True,209.35,-89.75
35.093,True,210.06,-90.67
35.184,True,208.68,-88.02
35.293,True,207.81,-87.77
35.383,True,207.76,-85.49
35.500,True,206.27,-74.63
35.593,True,205.55,-72.23
35.687,True,208.02,-71.38
35.794,True,139.95,-79.40
35.884,True,111.94,-92.71
35.984,True,99.82,-90.63
36.091,True,103.16,-87.06
36.186,True,114.30,-80.13
36.291,True,103.79,-143.66
36.391,True,119.34,-78.16
36.494,True,108.29,-57.21
36.596,True,131.43,-39.51
36.694,False,-266.09,2555.74
36.788,True,144.25,-60.38
36.885,False,-266.73,2556.17
36.995,True,129.33,-93.94
37.085,True,139.41,-52.31
37.194,True,141.18,-49.78
37.291,True,134.69,-43.64
37.392,True,130.96,-45.93
37.492,True,129.22,-48.78
37.594,True,131.70,-54.78
37.692,True,131.77,-55.92
37.790,True,135.33,-56.63
37.892,True,134.85,-62.68
37.990,True,138.04,-63.24
38.089,True,139.96,-63.43
38.193,True,137.84,-77.02
38.291,True,112.86,-108.97
38.391,True,109.03,-111.75
38.491,True,109.82,-110.76
38.590,True,109.35,-108.67
38.694,True,106.98,-106.91
38.786,True,105.78,-105.01
38.885,True,106.87,-103.61
38.994,True,107.25,-102.68
39.094,True,-289.11,2570.40
39.193,True,430.67,-65.11
39.288,True,-288.66,2562.49
39.394,True,-288.71,2568.21
39.490,True,478.58,-321.13
39.586,True,-288.11,2559.22
39.687,True,340.72,-134.00
39.795,True,78.03,-15.78
39.893,True,80.75,-7.93
39.994,True,70.96,-5.31
40.083,True,478.63,-9.58
40.192,True,503.63,-49.77
40.284,True,466.48,-36.48
40.394,True,434.21,50.83
40.488,True,190.99,68.53
40.595,True,47.52,74.88
40.687,True,49.99,73.52
40.795,True,47.14,66.07
40.894,False,-297.74,2560.89
40.995,True,116.63,63.33
41.090,True,137.12,81.65
41.194,True,25.83,-204.10
41.289,True,25.23,-211.91
41.392,True,336.04,-144.96
41.484,True,392.12,-106.74
41.587,True,360.43,-97.79
41.695,True,142.48,-54.92
41.795,True,144.10,-51.83
41.894,True,146.84,-50.23
41.983,True,140.13,-49.89
42.095,True,110.26,-79.49
42.192,True,88.23,-98.70
42.295,True,89.64,-103.56
42.395,True,88.68,-103.44
42.484,True,88.45,-103.26
42.591,True,88.21,-102.15
42.690,True,87.73,-102.48
42.785,True,86.38,-102.20
42.893,True,86.13,-100.10
42.986,True,87.78,-96.77
43.091,True,90.47,-95.68
43.188,True,90.35,-95.99
43.285,True,90.96,-91.29
43.392,True,88.29,-91.69
43.483,True,85.36,-97.17
43.594,True,83.33,-99.25
43.693,True,82.61,-98.21
43.798,True,82.67,-98.05
43.895,True,81.03,-91.04
43.990,True,85.55,-75.10
44.087,True,90.01,-78.31
44.191,True,98.55,-82.10
