=== 数据记录开始于 2026-01-05 14:01:00 ===
101.773,True,10.89,176.14
101.881,True,11.42,176.92
101.973,True,-2.37,181.13
102.072,True,-40.27,183.86
102.173,True,-48.27,185.24
102.283,True,-60.46,185.49
102.382,True,-8.73,187.74
102.475,True,0.18,189.65
102.577,True,1.90,188.97
102.676,True,1.84,187.84
102.778,True,0.77,189.64
102.879,True,-0.37,189.29
102.978,True,0.28,187.88
103.080,True,-0.18,185.99
103.182,True,2.57,182.50
103.277,True,5.11,182.30
103.378,True,6.81,183.14
103.481,True,8.61,181.00
103.580,True,9.10,180.18
103.672,True,9.19,178.99
103.772,True,8.01,179.43
103.871,True,7.03,179.49
103.972,True,5.48,177.70
104.078,True,5.97,175.48
104.178,True,-2.55,175.72
104.277,True,-19.21,173.54
104.380,True,-19.63,171.09
104.478,True,-31.92,171.22
104.577,True,-70.77,181.03
104.674,True,-73.54,179.52
104.771,True,-74.13,179.84
104.880,True,-21.00,180.03
104.980,True,-14.78,180.52
105.077,True,-12.58,182.07
105.172,True,-12.12,180.91
105.273,True,-11.50,179.26
105.373,True,-11.17,176.96
105.471,True,-11.33,173.37
105.572,True,-10.11,171.73
105.672,True,-8.62,171.33
105.781,True,-8.22,172.12
105.871,True,-6.90,172.79
105.976,True,-6.07,173.12
106.073,True,-6.43,174.34
106.171,True,-6.56,174.13
106.272,True,-7.74,173.47
106.381,True,-9.28,172.65
106.480,True,-34.28,179.08
106.577,True,-43.69,178.36
106.681,True,-35.86,176.03
106.783,True,7.78,172.08
106.873,True,10.55,170.56
106.972,True,11.12,170.66
107.074,True,10.41,171.39
107.177,True,9.52,172.08
107.275,True,8.06,171.32
107.373,True,7.78,171.76
107.471,True,8.02,171.30
107.580,True,8.06,170.74
107.678,True,8.31,170.17
107.782,True,7.04,169.76
107.882,True,6.74,169.09
107.973,True,6.72,166.41
108.075,True,6.43,165.67
108.180,True,5.28,167.95
108.278,True,4.85,169.79
108.383,True,4.63,170.81
108.483,True,4.14,172.39
108.571,True,2.32,175.03
108.678,True,-1.01,176.35
108.777,True,-22.61,177.07
108.879,True,-25.95,175.63
108.981,True,-25.33,173.69
109.074,True,123.82,308.08
109.174,True,-27.98,157.74
109.272,True,-26.93,163.44
109.378,True,-23.95,168.13
109.481,True,-5.85,171.60
109.580,True,3.14,167.81
109.678,True,2.31,170.84
109.776,True,2.52,170.71
109.873,True,0.95,171.23
109.978,True,2.10,174.70
110.073,True,3.16,175.43
110.174,True,3.47,176.29
110.271,True,1.93,179.37
110.382,True,0.19,179.47
110.480,True,-0.62,180.31
110.572,True,-0.22,178.21
110.674,True,-2.37,178.05
110.774,True,-3.42,179.59
110.880,True,-4.70,176.03
110.975,True,-4.01,176.32
111.075,True,-2.62,176.24
111.180,True,-1.83,176.86
111.282,True,12.33,176.55
111.382,True,22.79,176.79
111.481,True,20.19,177.29
111.579,True,12.34,174.88
111.680,True,9.66,173.17
111.778,True,8.34,170.15
111.879,True,5.95,167.22
111.975,True,6.10,166.47
112.079,True,4.30,164.03
112.174,True,4.05,164.13
112.277,True,2.96,161.99
112.378,True,2.81,161.43
112.482,True,2.22,162.24
112.580,True,1.61,162.35
112.671,True,1.43,162.34
112.781,True,1.56,163.95
112.873,True,1.40,164.75
112.974,True,-1.43,166.73
113.076,True,-3.00,170.15
113.175,True,-1.03,166.12
113.274,True,0.27,165.65
113.371,True,0.82,166.47
113.476,True,1.46,165.81
113.578,True,1.09,165.93
113.677,True,2.76,166.37
113.775,True,1383.80,-22342.58
113.872,True,67.99,132.25
113.972,True,-10.06,149.53
114.071,True,-10.75,171.26
114.177,True,-8.92,176.75
114.282,True,-4.55,172.62
114.373,True,-3.58,169.81
114.473,True,-3.94,172.44
114.578,True,-3.51,176.87
114.677,True,-2.11,180.13
114.771,True,-1.22,181.93
114.873,True,-0.42,180.37
114.973,True,0.33,181.26
115.078,True,-0.54,181.34
115.172,True,-4.65,182.07
115.274,True,1.01,182.98
115.373,True,1.97,184.45
115.471,True,2.30,184.88
115.582,True,2.73,184.06
115.680,True,2.22,184.15
115.777,True,1.32,182.58
115.873,True,1.18,177.65
115.971,True,-12.66,172.74
116.082,True,-13.69,171.84
116.173,True,-6.06,172.09
116.272,True,-7.60,173.25
116.373,True,-8.29,177.55
116.476,True,-7.82,177.78
116.574,True,-7.03,177.26
116.674,True,-6.74,176.36
