=== 数据记录开始于 2026-01-05 12:30:46 ===
153.057,True,23.79,162.66
153.163,True,24.36,164.32
153.257,True,24.79,165.92
153.365,True,25.12,166.24
153.459,True,24.65,171.54
153.557,True,25.19,175.63
153.664,True,27.42,176.19
153.759,True,28.19,176.54
153.855,True,25.90,176.93
153.953,True,22.23,179.12
154.059,False,-367.56,12178.51
154.158,True,-22.61,156.55
154.265,True,2.93,174.39
154.360,True,7.96,182.47
154.463,True,7.54,189.14
154.560,True,9.37,192.67
154.657,True,9.34,192.94
154.756,True,11.58,187.47
154.862,True,12.49,184.48
154.959,True,15.72,182.58
155.055,True,17.93,181.07
155.157,True,17.84,180.29
155.257,True,16.22,180.60
155.362,True,13.58,172.57
155.457,True,-367.79,12445.31
155.563,True,-49.57,127.21
155.657,True,-40.61,139.07
155.758,True,-39.25,149.81
155.858,True,-35.54,152.42
155.956,True,-33.06,150.20
156.054,True,-27.48,144.42
156.161,True,12.75,144.10
156.260,True,19.45,143.11
156.354,True,21.96,142.82
156.464,True,23.58,143.10
156.556,True,21.79,146.03
156.663,True,23.24,161.98
156.758,True,23.23,178.40
156.863,True,24.25,187.79
156.963,False,-364.70,12252.33
157.057,False,-370.17,12214.84
157.154,True,-4.80,157.94
157.262,True,1.30,181.45
157.354,True,11.33,185.07
157.459,True,16.71,176.49
157.565,True,16.77,166.57
157.657,True,14.48,170.17
157.761,True,14.64,175.57
157.855,True,15.09,177.99
157.961,True,18.24,174.65
158.067,True,21.88,171.45
158.163,True,21.61,171.44
158.254,True,21.12,172.65
158.362,True,22.02,174.02
158.455,True,22.36,175.74
158.559,True,20.63,176.32
158.663,True,18.84,178.01
158.758,True,-373.64,12700.99
158.858,True,3.54,150.76
158.955,True,14.66,191.22
159.064,True,15.70,192.59
159.160,True,18.55,191.85
159.263,True,13.37,187.37
159.357,True,11.41,186.88
159.458,True,11.50,183.89
159.554,True,11.89,177.75
159.658,True,9.97,176.95
159.758,True,6.97,174.32
159.862,True,5.98,173.02
159.957,True,5.11,166.80
160.063,False,-372.79,12612.28
160.157,True,-21.89,161.32
160.262,True,2.28,170.19
160.357,True,6.66,170.19
160.454,True,14.26,173.33
160.559,True,14.07,177.34
160.663,True,15.15,175.16
160.757,True,13.85,177.57
