=== 数据记录开始于 2026-01-05 14:23:52 ===
152.638,True,-47.06,91.41
152.730,True,-47.15,90.03
152.838,True,-52.65,82.97
152.936,True,-26.71,102.86
153.035,True,2.71,121.05
153.133,True,1.23,145.35
153.232,True,1.06,165.85
153.329,True,-308.00,130.78
153.428,False,-645.72,23.00
153.532,False,-666.73,18.76
153.639,True,119.69,24.07
153.732,False,574.30,52.81
153.837,False,570.82,49.41
153.929,False,575.76,49.83
154.034,True,-5.44,53.77
154.133,True,-12.36,53.92
154.239,True,-13.33,51.55
154.334,False,-666.27,45.15
154.430,False,-672.99,42.28
154.532,False,-679.89,40.90
154.636,False,-689.43,26.17
154.738,False,-673.69,46.13
154.831,False,-680.39,30.44
154.933,False,-687.45,44.81
155.030,True,-176.47,64.14
155.129,True,-143.56,88.64
155.229,True,-130.41,87.42
155.336,False,-787.52,46.73
155.438,False,-781.40,33.82
155.533,False,-752.12,41.03
155.630,True,-204.92,66.88
155.733,True,-194.30,64.96
155.836,True,-59.06,98.30
155.930,True,-15.82,117.32
156.039,True,-8.15,159.77
156.130,True,-7.09,176.18
156.230,True,-7.98,186.82
156.334,True,-1.87,186.88
156.438,True,0.81,189.34
156.535,True,-1.62,188.24
156.631,True,-4.03,185.62
156.737,True,-5.64,182.57
156.835,True,-6.30,180.64
156.928,True,-6.70,180.87
157.036,True,-6.58,182.71
157.135,True,-4.01,182.95
157.235,True,-6.37,190.06
157.333,True,-4.75,185.85
157.430,True,-6.53,177.26
157.538,True,-8.53,172.29
157.640,True,-8.11,170.70
157.728,True,-7.95,168.42
157.830,True,-9.12,165.08
157.929,True,-9.99,162.50
158.036,True,-11.09,165.88
158.136,True,-12.07,161.59
158.237,True,-10.90,172.48
158.335,True,-8.88,180.53
158.436,True,-8.56,187.13
158.532,True,-8.89,188.79
158.629,True,-12.77,191.44
158.736,True,-14.52,191.26
158.836,True,-14.46,189.78
158.931,True,-12.17,186.67
159.028,True,-10.56,186.58
159.132,True,-9.37,186.52
159.236,True,-12.01,180.56
159.328,True,-12.97,180.00
159.433,True,-9.52,176.89
159.535,True,-10.80,170.49
159.640,True,-14.15,168.34
159.732,True,-16.60,167.22
159.833,True,-15.83,168.83
159.933,True,-42.06,162.23
160.034,False,-695.53,63.60
160.140,False,-698.59,51.27
160.233,False,-702.46,42.83
160.338,True,-285.54,76.67
160.428,True,64.25,162.50
160.530,True,67.01,158.97
160.639,True,46.76,161.04
160.727,True,16.15,171.09
160.828,True,12.37,171.31
160.928,True,10.19,171.61
161.031,True,-92.83,168.35
161.132,True,-233.45,135.43
161.237,True,-238.89,125.57
161.338,True,-235.02,122.53
161.436,True,-2790.51,13925.58
161.535,True,-96.30,45.57
161.635,True,-36.74,60.53
161.738,True,-2800.84,14025.90
161.837,True,22.67,31.99
161.939,True,14.77,16.52
162.040,True,-286.74,-66.68
162.129,True,-288.54,-70.46
162.233,True,-7.46,65.31
162.337,True,61.01,113.32
162.427,True,68.32,110.38
162.531,True,72.68,111.42
162.632,True,52.82,108.25
162.727,True,-205.01,100.64
162.830,True,-208.61,107.07
162.928,True,-210.65,114.90
163.030,True,-274.87,99.18
163.128,False,-366.71,26.17
163.229,False,-367.67,18.95
163.330,True,-10.47,144.08
163.434,True,8.25,171.26
163.539,True,6.75,168.23
163.638,True,-299.18,102.94
163.728,False,-335.60,73.50
163.830,True,-135.73,107.26
163.932,True,-6.88,164.08
164.039,True,-1.88,166.53
164.143,True,-0.38,178.64
164.235,True,-1.26,190.28
164.337,True,1.08,192.44
164.428,True,5.62,194.09
164.540,True,6.06,193.32
